Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
5639723527,2020-10-06T11:47:11.000Z,20.706724589690566,-103.39364868588746,1538.5999755859375,0.0,61,1.1660000085830688,53
5639723527,2020-10-06T11:47:12.000Z,20.706728445366025,-103.39361448772252,1539.0,3.619999885559082,61,1.1660000085830688,53
5639723527,2020-10-06T11:47:13.000Z,20.706728445366025,-103.39361448772252,1539.0,3.619999885559082,65,1.1759999990463257,53
5639723527,2020-10-06T11:47:14.000Z,20.706731881946325,-103.39358640834689,1538.800048828125,6.480000019073486,68,1.819000005722046,88
5639723527,2020-10-06T11:47:15.000Z,20.7067418564111,-103.39355992153287,1539.199951171875,9.4399995803833,71,2.3510000705718994,88
5639723527,2020-10-06T11:47:16.000Z,20.706758871674538,-103.39352999813855,1538.4000244140625,13.069999694824219,71,2.7990000247955322,90
5639723527,2020-10-06T11:47:19.000Z,20.70679265074432,-103.39344860985875,1538.5999755859375,22.34000015258789,75,3.003999948501587,89
5639723527,2020-10-06T11:47:20.000Z,20.706800865009427,-103.39342270977795,1538.5999755859375,25.190000534057617,78,2.930000066757202,89
5639723527,2020-10-06T11:47:21.000Z,20.706812432035804,-103.39339907281101,1538.5999755859375,27.940000534057617,81,2.930000066757202,87
5639723527,2020-10-06T11:47:22.000Z,20.706821819767356,-103.39337543584406,1538.5999755859375,30.610000610351562,81,2.7249999046325684,87
5639723527,2020-10-06T11:47:24.000Z,20.706847133114934,-103.39332941919565,1539.199951171875,36.16999816894531,85,2.743000030517578,87
5639723527,2020-10-06T11:47:25.000Z,20.706862471997738,-103.39330796152353,1539.4000244140625,38.95000076293945,89,2.753000020980835,86
5639723527,2020-10-06T11:47:26.000Z,20.70687965489924,-103.39328667148948,1539.4000244140625,41.849998474121094,94,2.7899999618530273,85
5639723527,2020-10-06T11:47:27.000Z,20.706892227753997,-103.39326437562704,1539.5999755859375,44.560001373291016,94,2.76200008392334,84
5639723527,2020-10-06T11:47:31.000Z,20.706932712346315,-103.39316789992154,1539.5999755859375,55.619998931884766,97,2.7809998989105225,88
5639723527,2020-10-06T11:47:32.000Z,20.70693396963179,-103.39314417913556,1539.800048828125,58.09000015258789,101,2.7709999084472656,87
5639723527,2020-10-06T11:47:33.000Z,20.706935059279203,-103.393121547997,1540.0,60.459999084472656,101,2.743000030517578,88
5639723527,2020-10-06T11:47:36.000Z,20.706934556365013,-103.3930541574955,1540.800048828125,67.47000122070312,103,2.7060000896453857,93
5639723527,2020-10-06T11:47:38.000Z,20.70693883113563,-103.39300537481904,1541.4000244140625,72.61000061035156,106,2.753000020980835,84
5639723527,2020-10-06T11:47:41.000Z,20.706960037350655,-103.39295122772455,1541.199951171875,78.75,109,2.546999931335449,85
5639723527,2020-10-06T11:47:44.000Z,20.70699985139072,-103.39288434013724,1541.5999755859375,86.9800033569336,110,2.500999927520752,86
5639723527,2020-10-06T11:47:47.000Z,20.707037905231118,-103.3928213082254,1542.0,94.79000091552734,110,2.565999984741211,83
5639723527,2020-10-06T11:47:49.000Z,20.707064559683204,-103.39278719387949,1543.0,99.41000366210938,111,2.5290000438690186,83
5639723527,2020-10-06T11:47:50.000Z,20.707075037062168,-103.39277017861605,1543.199951171875,101.5199966430664,111,2.509999990463257,83
5639723527,2020-10-06T11:47:55.000Z,20.707118874415755,-103.3926519099623,1542.800048828125,114.73999786376953,113,2.500999927520752,86
5639723527,2020-10-06T11:48:01.000Z,20.70712943561375,-103.39250531047583,1543.800048828125,130.0800018310547,115,2.490999937057495,85
5639723527,2020-10-06T11:48:07.000Z,20.707139326259494,-103.3923204895109,1543.4000244140625,149.41000366210938,116,2.565999984741211,86
5639723527,2020-10-06T11:48:11.000Z,20.707172518596053,-103.39221512898803,1543.199951171875,161.1300048828125,119,2.63100004196167,85
5639723527,2020-10-06T11:48:13.000Z,20.707197999581695,-103.39219266548753,1543.4000244140625,164.77000427246094,120,2.621999979019165,85
5639723527,2020-10-06T11:48:19.000Z,20.707274861633778,-103.39209887199104,1542.4000244140625,178.0800018310547,121,2.4820001125335693,85
5639723527,2020-10-06T11:48:22.000Z,20.707307131960988,-103.39202737435699,1542.0,186.36000061035156,121,2.490999937057495,86
5639723527,2020-10-06T11:48:24.000Z,20.707328002899885,-103.39197951368988,1541.5999755859375,191.88999938964844,121,2.500999927520752,86
5639723527,2020-10-06T11:48:25.000Z,20.707336636260152,-103.39195428416133,1541.199951171875,194.67999267578125,122,2.509999990463257,86
5639723527,2020-10-06T11:48:31.000Z,20.70735122077167,-103.39181547984481,1541.0,209.14999389648438,120,2.490999937057495,84
5639723527,2020-10-06T11:48:33.000Z,20.70736396126449,-103.39176585897803,1540.800048828125,214.50999450683594,121,2.4730000495910645,83
5639723527,2020-10-06T11:48:36.000Z,20.707390448078513,-103.39169251732528,1540.199951171875,222.6999969482422,119,2.490999937057495,84
5639723527,2020-10-06T11:48:41.000Z,20.707396315410733,-103.39155823923647,1540.0,237.08999633789062,119,2.556999921798706,84
5639723527,2020-10-06T11:48:45.000Z,20.70731794461608,-103.39147483929992,1540.0,249.4499969482422,116,2.6029999256134033,83
5639723527,2020-10-06T11:48:47.000Z,20.707260025665164,-103.39144642464817,1539.800048828125,256.57000732421875,115,2.63100004196167,83
5639723527,2020-10-06T11:48:49.000Z,20.707204705104232,-103.39142597280443,1539.800048828125,263.07000732421875,117,2.6410000324249268,83
5639723527,2020-10-06T11:48:53.000Z,20.707112168893218,-103.3913704007864,1539.4000244140625,274.9700012207031,116,2.6589999198913574,84
5639723527,2020-10-06T11:48:58.000Z,20.706987027078867,-103.39132371358573,1539.199951171875,289.7900085449219,113,2.76200008392334,83
5639723527,2020-10-06T11:48:59.000Z,20.706964563578367,-103.39131575077772,1539.0,292.4100036621094,112,2.76200008392334,83
5639723527,2020-10-06T11:49:03.000Z,20.706880493089557,-103.39129035361111,1539.4000244140625,302.0799865722656,109,2.7809998989105225,85
5639723527,2020-10-06T11:49:06.000Z,20.706799188628793,-103.39126981794834,1539.4000244140625,311.2699890136719,109,2.8550000190734863,80
5639723527,2020-10-06T11:49:07.000Z,20.706773372367024,-103.39126621372998,1539.4000244140625,314.1499938964844,109,2.8550000190734863,80
5639723527,2020-10-06T11:49:12.000Z,20.706661557778716,-103.39125766418874,1539.0,326.5799865722656,110,2.7339999675750732,82
5639723527,2020-10-06T11:49:18.000Z,20.706529710441828,-103.3913188520819,1539.0,343.45001220703125,111,2.7149999141693115,77
5639723527,2020-10-06T11:49:21.000Z,20.706475730985403,-103.39138364419341,1539.0,352.42999267578125,108,2.7149999141693115,77
5639723527,2020-10-06T11:49:25.000Z,20.70640666410327,-103.3914655353874,1539.0,363.9700012207031,109,2.6589999198913574,79
5639723527,2020-10-06T11:49:30.000Z,20.70634949952364,-103.39156846515834,1539.4000244140625,376.489990234375,108,2.621999979019165,81
5639723527,2020-10-06T11:49:36.000Z,20.70627322420478,-103.39166628196836,1539.0,390.2099914550781,112,2.546999931335449,81
5639723527,2020-10-06T11:49:41.000Z,20.706171384081244,-103.39166527613997,1539.199951171875,401.67999267578125,111,2.500999927520752,82
5639723527,2020-10-06T11:49:46.000Z,20.70606904104352,-103.39162722229958,1539.0,413.7799987792969,112,2.4820001125335693,85
5639723527,2020-10-06T11:49:48.000Z,20.70602646097541,-103.39161741547287,1538.800048828125,418.6300048828125,114,2.4820001125335693,85
5639723527,2020-10-06T11:49:52.000Z,20.705947503447533,-103.39159352704883,1538.4000244140625,427.7200012207031,114,2.4820001125335693,84
5639723527,2020-10-06T11:49:55.000Z,20.705872904509306,-103.39157273992896,1538.0,436.25,111,2.509999990463257,84
5639723527,2020-10-06T11:49:57.000Z,20.705830324441195,-103.39158497750759,1538.0,441.17999267578125,110,2.5190000534057617,84
5639723527,2020-10-06T11:50:01.000Z,20.70576469413936,-103.39167105965316,1538.199951171875,452.8299865722656,110,2.5380001068115234,85
5639723527,2020-10-06T11:50:02.000Z,20.70574516430497,-103.39169436134398,1538.199951171875,456.05999755859375,110,2.5380001068115234,85
5639723527,2020-10-06T11:50:07.000Z,20.70565514266491,-103.391731409356,1538.0,466.79998779296875,109,2.5290000438690186,83
5639723527,2020-10-06T11:50:08.000Z,20.705636451020837,-103.39173191227019,1537.5999755859375,468.8500061035156,109,2.5290000438690186,83
5639723527,2020-10-06T11:50:13.000Z,20.70552036166191,-103.39173769578338,1537.4000244140625,481.8500061035156,111,2.5290000438690186,83
5639723527,2020-10-06T11:50:15.000Z,20.70547048933804,-103.39174993336201,1538.0,487.510009765625,116,2.5290000438690186,83
5639723527,2020-10-06T11:50:16.000Z,20.705444840714335,-103.39175378903747,1538.4000244140625,490.3699951171875,119,2.5380001068115234,83
5639723527,2020-10-06T11:50:17.000Z,20.705417850986123,-103.39176158420742,1538.5999755859375,493.45001220703125,120,2.546999931335449,83
5639723527,2020-10-06T11:50:18.000Z,20.705388262867928,-103.39176904410124,1538.800048828125,496.82000732421875,120,2.546999931335449,83
5639723527,2020-10-06T11:50:21.000Z,20.705327494069934,-103.39177273213863,1539.4000244140625,503.54998779296875,123,2.565999984741211,83
5639723527,2020-10-06T11:50:22.000Z,20.705314753577113,-103.39176426641643,1539.4000244140625,505.20001220703125,123,2.556999921798706,83
5639723527,2020-10-06T11:50:23.000Z,20.70530427619815,-103.39175219647586,1539.5999755859375,506.8999938964844,123,2.546999931335449,83
5639723527,2020-10-06T11:50:24.000Z,20.70529455319047,-103.39173727668822,1539.5999755859375,508.7799987792969,121,2.5380001068115234,83
5639723527,2020-10-06T11:50:28.000Z,20.705261612311006,-103.39167281985283,1540.199951171875,516.3699951171875,128,2.490999937057495,83
5639723527,2020-10-06T11:50:29.000Z,20.70524711161852,-103.39165337383747,1540.4000244140625,518.9500122070312,130,2.490999937057495,83
5639723527,2020-10-06T11:50:32.000Z,20.70520277135074,-103.39161305688322,1540.800048828125,525.6300048828125,131,2.4820001125335693,82
5639723527,2020-10-06T11:50:34.000Z,20.7051582634449,-103.39158397167921,1541.0,531.5,131,2.490999937057495,83
5639723527,2020-10-06T11:50:38.000Z,20.70507167838514,-103.39156268164515,1541.0,541.3900146484375,128,2.6029999256134033,83
5639723527,2020-10-06T11:50:39.000Z,20.705048879608512,-103.39155589230359,1540.800048828125,544.010009765625,129,2.575000047683716,83
5639723527,2020-10-06T11:50:45.000Z,20.704898592084646,-103.39153971523046,1540.800048828125,560.72998046875,130,2.5850000381469727,83
5639723527,2020-10-06T11:50:47.000Z,20.70485341362655,-103.39153812266886,1541.0,565.6799926757812,127,2.61299991607666,82
5639723527,2020-10-06T11:50:52.000Z,20.704774539917707,-103.39149378240108,1541.800048828125,575.6599731445312,129,2.5290000438690186,82
5639723527,2020-10-06T11:50:53.000Z,20.704760290682316,-103.39147802442312,1542.0,577.9400024414062,129,2.5290000438690186,82
5639723527,2020-10-06T11:50:57.000Z,20.704695247113705,-103.39141457341611,1542.4000244140625,587.72998046875,130,2.500999927520752,81
5639723527,2020-10-06T11:51:01.000Z,20.70463933981955,-103.39132765308022,1542.4000244140625,598.7999877929688,128,2.5190000534057617,82
5639723527,2020-10-06T11:51:03.000Z,20.704579995945096,-103.39131365530193,1542.4000244140625,605.5999755859375,128,2.5380001068115234,82
5639723527,2020-10-06T11:51:09.000Z,20.70442375726998,-103.39132748544216,1542.5999755859375,623.1699829101562,128,2.5940001010894775,83
5639723527,2020-10-06T11:51:11.000Z,20.70436902344227,-103.39135145768523,1542.5999755859375,629.72998046875,125,2.621999979019165,83
