Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
5687124184,2020-10-17T00:15:36.000Z,20.68731646053493,-103.39585773646832,1593.0,1.2100000381469727,104,1.5770000219345093,57
5687124184,2020-10-17T00:15:37.000Z,20.687292655929923,-103.39585572481155,1594.4000244140625,3.8399999141693115,107,1.5019999742507935,55
5687124184,2020-10-17T00:15:38.000Z,20.687292655929923,-103.39585572481155,1594.4000244140625,3.8399999141693115,112,1.5019999742507935,55
5687124184,2020-10-17T00:15:39.000Z,20.68727253936231,-103.39585362933576,1594.800048828125,6.079999923706055,116,1.6799999475479126,82
5687124184,2020-10-17T00:15:41.000Z,20.687220068648458,-103.39584709145129,1594.4000244140625,11.9399995803833,119,2.9670000076293945,86
5687124184,2020-10-17T00:15:42.000Z,20.687190061435103,-103.39584533125162,1596.199951171875,15.270000457763672,121,3.171999931335449,85
5687124184,2020-10-17T00:15:44.000Z,20.68710967898369,-103.39588246308267,1595.0,24.850000381469727,125,3.5460000038146973,84
5687124184,2020-10-17T00:15:46.000Z,20.687036504969,-103.39590568095446,1594.4000244140625,33.279998779296875,131,3.5360000133514404,84
5687124184,2020-10-17T00:15:47.000Z,20.686999708414078,-103.39590769261122,1594.199951171875,37.36000061035156,134,3.5360000133514404,84
5687124184,2020-10-17T00:15:49.000Z,20.68692754022777,-103.3959134761244,1594.0,45.380001068115234,139,3.6110000610351562,84
5687124184,2020-10-17T00:15:50.000Z,20.68689577281475,-103.39591842144728,1594.0,48.93000030517578,140,3.6579999923706055,84
5687124184,2020-10-17T00:15:51.000Z,20.686863251030445,-103.39591909199953,1594.0,52.529998779296875,143,3.6579999923706055,84
5687124184,2020-10-17T00:15:53.000Z,20.686797620728612,-103.39591079391539,1594.199951171875,59.849998474121094,145,3.5829999446868896,84
5687124184,2020-10-17T00:15:55.000Z,20.686731738969684,-103.39591012336314,1594.199951171875,67.13999938964844,148,3.6019999980926514,84
5687124184,2020-10-17T00:15:57.000Z,20.686672562733293,-103.3959118835628,1594.5999755859375,73.69000244140625,152,3.5739998817443848,85
5687124184,2020-10-17T00:15:58.000Z,20.686643393710256,-103.39591138064861,1595.199951171875,76.91999816894531,151,3.5460000038146973,84
5687124184,2020-10-17T00:15:59.000Z,20.686610117554665,-103.39591322466731,1595.4000244140625,80.61000061035156,152,3.5460000038146973,84
5687124184,2020-10-17T00:16:00.000Z,20.686577260494232,-103.39591355994344,1595.199951171875,84.25,155,3.555000066757202,85
5687124184,2020-10-17T00:16:06.000Z,20.68638699129224,-103.39591724798083,1595.5999755859375,105.41999816894531,155,3.555000066757202,86
5687124184,2020-10-17T00:16:12.000Z,20.686216168105602,-103.39594180695713,1595.5999755859375,124.52999877929688,157,3.507999897003174,85
5687124184,2020-10-17T00:16:17.000Z,20.686090691015124,-103.39593200013041,1595.4000244140625,138.49000549316406,158,3.38700008392334,84
5687124184,2020-10-17T00:16:22.000Z,20.68591852672398,-103.39594138786197,1596.199951171875,157.61000061035156,161,3.4059998989105225,86
5687124184,2020-10-17T00:16:23.000Z,20.685886424034834,-103.39594239369035,1596.4000244140625,161.16000366210938,160,3.4240000247955322,86
5687124184,2020-10-17T00:16:28.000Z,20.685720797628164,-103.39596703648567,1596.5999755859375,179.66000366210938,163,3.434000015258789,86
5687124184,2020-10-17T00:16:30.000Z,20.685656676068902,-103.39597877115011,1596.5999755859375,186.86000061035156,161,3.4519999027252197,86
5687124184,2020-10-17T00:16:32.000Z,20.685583502054214,-103.3959930203855,1597.0,195.08999633789062,165,3.4619998931884766,86
5687124184,2020-10-17T00:16:35.000Z,20.685488115996122,-103.39599293656647,1596.800048828125,205.64999389648438,164,3.4800000190734863,86
5687124184,2020-10-17T00:16:41.000Z,20.68530631251633,-103.39599846862257,1597.199951171875,225.85000610351562,163,3.4800000190734863,86
5687124184,2020-10-17T00:16:42.000Z,20.685285106301308,-103.39600073173642,1597.4000244140625,228.2100067138672,162,3.4709999561309814,86
5687124184,2020-10-17T00:16:45.000Z,20.685221487656236,-103.39599821716547,1597.4000244140625,235.42999267578125,165,3.3399999141693115,86
5687124184,2020-10-17T00:16:47.000Z,20.68517714738846,-103.39598053134978,1597.4000244140625,240.6699981689453,164,3.2939999103546143,85
5687124184,2020-10-17T00:16:48.000Z,20.685164323076606,-103.39596510864794,1597.4000244140625,242.80999755859375,162,3.23799991607666,87
5687124184,2020-10-17T00:16:49.000Z,20.685149068012834,-103.39593811891973,1597.4000244140625,246.08999633789062,159,3.2100000381469727,87
5687124184,2020-10-17T00:16:51.000Z,20.685133980587125,-103.39588472619653,1597.199951171875,251.9499969482422,159,3.2190001010894775,86
5687124184,2020-10-17T00:16:55.000Z,20.685077738016844,-103.39579218998551,1596.199951171875,263.5199890136719,160,3.2279999256134033,91
5687124184,2020-10-17T00:16:56.000Z,20.685055945068598,-103.39577198959887,1596.4000244140625,266.7099914550781,159,3.25600004196167,87
5687124184,2020-10-17T00:17:02.000Z,20.684867771342397,-103.39566855691373,1596.199951171875,290.29998779296875,159,3.4149999618530273,86
5687124184,2020-10-17T00:17:07.000Z,20.684714885428548,-103.39559990912676,1595.4000244140625,308.69000244140625,161,3.3399999141693115,80
5687124184,2020-10-17T00:17:10.000Z,20.68462159484625,-103.39561725966632,1595.0,319.2300109863281,161,3.2839999198913574,86
5687124184,2020-10-17T00:17:11.000Z,20.684585301205516,-103.39563276618719,1595.4000244140625,323.55999755859375,158,3.302999973297119,86
5687124184,2020-10-17T00:17:12.000Z,20.684551438316703,-103.39564433321357,1596.0,327.489990234375,157,3.3399999141693115,85
5687124184,2020-10-17T00:17:13.000Z,20.684520676732063,-103.3956579118967,1596.199951171875,331.17999267578125,156,3.368000030517578,85
5687124184,2020-10-17T00:17:14.000Z,20.68448924459517,-103.3956790342927,1596.0,335.29998779296875,153,3.38700008392334,85
5687124184,2020-10-17T00:17:17.000Z,20.684407521039248,-103.39575497433543,1596.0,347.3699951171875,155,3.4240000247955322,86
5687124184,2020-10-17T00:17:19.000Z,20.684350272640586,-103.39579990133643,1596.0,355.260009765625,158,3.443000078201294,86
5687124184,2020-10-17T00:17:22.000Z,20.684252372011542,-103.39591154828668,1596.5999755859375,371.1600036621094,158,3.499000072479248,86
5687124184,2020-10-17T00:17:25.000Z,20.684218173846602,-103.39597877115011,1596.800048828125,379.1099853515625,155,3.499000072479248,86
5687124184,2020-10-17T00:17:28.000Z,20.68418246693909,-103.3960640989244,1596.199951171875,388.8399963378906,151,3.507999897003174,86
5687124184,2020-10-17T00:17:33.000Z,20.684090768918395,-103.39613459073007,1596.0,401.8900146484375,153,3.3499999046325684,86
5687124184,2020-10-17T00:17:39.000Z,20.68389262072742,-103.39617951773107,1595.800048828125,424.2699890136719,154,3.4059998989105225,87
5687124184,2020-10-17T00:17:43.000Z,20.68379295989871,-103.39619309641421,1595.199951171875,435.489990234375,151,3.3499999046325684,87
5687124184,2020-10-17T00:17:44.000Z,20.68377049639821,-103.39620290324092,1595.0,438.1499938964844,152,3.302999973297119,87
5687124184,2020-10-17T00:17:48.000Z,20.683671003207564,-103.3962094411254,1594.800048828125,449.2200012207031,148,3.2190001010894775,86
5687124184,2020-10-17T00:17:50.000Z,20.68358089774847,-103.39621363207698,1594.5999755859375,459.2200012207031,147,3.2279999256134033,86
5687124184,2020-10-17T00:17:52.000Z,20.68349774926901,-103.39621673338115,1594.0,468.4700012207031,148,3.3499999046325684,87
5687124184,2020-10-17T00:17:56.000Z,20.68335944786668,-103.39622947387397,1594.4000244140625,483.9200134277344,149,3.4149999618530273,87
5687124184,2020-10-17T00:17:59.000Z,20.68326573818922,-103.39623391628265,1594.800048828125,494.3299865722656,153,3.3589999675750732,87
5687124184,2020-10-17T00:18:01.000Z,20.683192647993565,-103.39625772088766,1594.4000244140625,502.7699890136719,153,3.368000030517578,86
5687124184,2020-10-17T00:18:02.000Z,20.683153420686722,-103.39626501314342,1594.199951171875,507.1700134277344,156,3.378000020980835,86
5687124184,2020-10-17T00:18:04.000Z,20.683074463158846,-103.39628144167364,1594.199951171875,515.989990234375,153,3.3959999084472656,86
5687124184,2020-10-17T00:18:07.000Z,20.682970946654677,-103.39629233814776,1594.5999755859375,527.5800170898438,150,3.38700008392334,86
5687124184,2020-10-17T00:18:11.000Z,20.682860389351845,-103.39630868285894,1594.5999755859375,539.9000244140625,154,3.3399999141693115,86
5687124184,2020-10-17T00:18:12.000Z,20.682828789576888,-103.39630415663123,1594.4000244140625,543.4299926757812,153,3.3399999141693115,86
5687124184,2020-10-17T00:18:17.000Z,20.682685878127813,-103.3963059168309,1594.199951171875,559.6099853515625,154,3.302999973297119,86
5687124184,2020-10-17T00:18:25.000Z,20.682484041899443,-103.39631974697113,1594.199951171875,582.1799926757812,154,3.190999984741211,86
5687124184,2020-10-17T00:18:29.000Z,20.682348171249032,-103.39631656184793,1595.4000244140625,597.219970703125,156,3.2100000381469727,88
5687124184,2020-10-17T00:18:33.000Z,20.682205008342862,-103.39630809612572,1595.199951171875,613.1400146484375,157,3.246999979019165,87
5687124184,2020-10-17T00:18:35.000Z,20.68212814629078,-103.39627532288432,1594.0,622.280029296875,156,3.2839999198913574,88
5687124184,2020-10-17T00:18:37.000Z,20.682054217904806,-103.3962353412062,1593.5999755859375,631.4600219726562,160,3.3589999675750732,86
5687124184,2020-10-17T00:18:38.000Z,20.682023959234357,-103.39622176252306,1593.5999755859375,635.0999755859375,160,3.4149999618530273,86
5687124184,2020-10-17T00:18:42.000Z,20.68190786987543,-103.39623458683491,1594.0,648.3599853515625,158,3.368000030517578,77
5687124184,2020-10-17T00:18:47.000Z,20.681753223761916,-103.39631874114275,1593.800048828125,667.6099853515625,158,3.3499999046325684,84
5687124184,2020-10-17T00:18:48.000Z,20.681715169921517,-103.39633575640619,1593.800048828125,672.1699829101562,155,3.3959999084472656,87
5687124184,2020-10-17T00:18:50.000Z,20.68165515549481,-103.39635897427797,1593.800048828125,679.2100219726562,156,3.563999891281128,88
5687124184,2020-10-17T00:18:55.000Z,20.681486427783966,-103.39637691155076,1594.5999755859375,698.010009765625,156,3.5829999446868896,87
5687124184,2020-10-17T00:19:00.000Z,20.68131459876895,-103.39638764038682,1593.4000244140625,717.1599731445312,159,3.6480000019073486,87
5687124184,2020-10-17T00:19:01.000Z,20.68128140643239,-103.39639501646161,1593.4000244140625,720.9000244140625,159,3.6670000553131104,87
5687124184,2020-10-17T00:19:07.000Z,20.68108795210719,-103.39640884660184,1594.800048828125,742.4099731445312,158,3.6579999923706055,87
5687124184,2020-10-17T00:19:08.000Z,20.68105509504676,-103.39641706086695,1594.5999755859375,746.1099853515625,159,3.6579999923706055,87
5687124184,2020-10-17T00:19:15.000Z,20.6808509118855,-103.3964264485985,1594.0,768.739990234375,159,3.5829999446868896,86
5687124184,2020-10-17T00:19:22.000Z,20.680646058171988,-103.39643985964358,1594.800048828125,791.47998046875,162,3.555000066757202,87
5687124184,2020-10-17T00:19:23.000Z,20.680615296587348,-103.39644002728164,1595.0,794.8699951171875,160,3.5460000038146973,87
5687124184,2020-10-17T00:19:28.000Z,20.680435001850128,-103.3964510075748,1594.0,814.97998046875,161,3.555000066757202,87
5687124184,2020-10-17T00:19:33.000Z,20.680234422907233,-103.39649233035743,1594.0,837.6099853515625,159,3.5920000076293945,87
5687124184,2020-10-17T00:19:34.000Z,20.680205086246133,-103.39649174362421,1594.4000244140625,840.8400268554688,159,3.6019999980926514,86
