Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
6605554464,2021-04-14T12:27:52.000Z,20.62216518446803,-103.34678303450346,1582.4000244140625,0.0,,1.315999984741211,0
6605554464,2021-04-14T12:27:54.000Z,20.62211095355451,-103.34673282690346,1584.199951171875,7.699999809265137,,0.9520000219345093,74
6605554464,2021-04-14T12:27:55.000Z,20.62211095355451,-103.34673282690346,1584.199951171875,7.699999809265137,,0.9520000219345093,74
6605554464,2021-04-14T12:28:00.000Z,20.621987571939826,-103.34665512666106,1583.800048828125,23.450000762939453,,3.2939999103546143,83
6605554464,2021-04-14T12:28:05.000Z,20.62183963134885,-103.34658488631248,1584.199951171875,41.400001525878906,,3.5460000038146973,86
6605554464,2021-04-14T12:28:09.000Z,20.62174583785236,-103.34653652273118,1584.5999755859375,53.029998779296875,,3.4800000190734863,84
6605554464,2021-04-14T12:28:11.000Z,20.621703760698438,-103.3465291466564,1584.800048828125,57.7400016784668,,3.200000047683716,84
6605554464,2021-04-14T12:28:16.000Z,20.621686996892095,-103.3465164899826,1585.199951171875,57.7400016784668,,0.9240000247955322,0
6605554464,2021-04-14T12:28:17.000Z,20.621689846739173,-103.34651422686875,1585.199951171875,58.11000061035156,,0.0,0
6605554464,2021-04-14T12:28:18.000Z,20.621700743213296,-103.34650366567075,1585.199951171875,59.72999954223633,,0.0,0
6605554464,2021-04-14T12:28:20.000Z,20.621723122894764,-103.34647692739964,1585.4000244140625,63.4900016784668,,0.0,0
6605554464,2021-04-14T12:28:22.000Z,20.621737372130156,-103.34642772562802,1585.4000244140625,68.86000061035156,,1.2690000534057617,81
6605554464,2021-04-14T12:28:25.000Z,20.621743742376566,-103.34638648666441,1585.4000244140625,68.86000061035156,,2.3610000610351562,81
6605554464,2021-04-14T12:28:26.000Z,20.621747514232993,-103.34637592546642,1585.4000244140625,69.98999786376953,,2.313999891281128,81
6605554464,2021-04-14T12:28:30.000Z,20.62173460610211,-103.34626629017293,1585.5999755859375,81.51000213623047,,3.0880000591278076,84
6605554464,2021-04-14T12:28:35.000Z,20.621736366301775,-103.34610443562269,1586.199951171875,98.37000274658203,,3.302999973297119,85
6605554464,2021-04-14T12:28:39.000Z,20.62173997052014,-103.34599253721535,1586.4000244140625,110.02999877929688,,3.1440000534057617,85
6605554464,2021-04-14T12:28:41.000Z,20.621745502576232,-103.34594149142504,1586.5999755859375,115.37999725341797,,3.0230000019073486,84
6605554464,2021-04-14T12:28:47.000Z,20.62175463885069,-103.34576815366745,1586.4000244140625,133.4600067138672,,2.9670000076293945,85
6605554464,2021-04-14T12:28:50.000Z,20.621761176735163,-103.34568466991186,1586.5999755859375,142.17999267578125,,2.938999891281128,85
6605554464,2021-04-14T12:28:51.000Z,20.62176050618291,-103.34565600380301,1586.5999755859375,145.14999389648438,,2.938999891281128,85
6605554464,2021-04-14T12:28:57.000Z,20.621776850894094,-103.34546875208616,1587.0,164.75999450683594,,2.938999891281128,86
6605554464,2021-04-14T12:29:02.000Z,20.621797051280737,-103.3453131839633,1586.800048828125,181.1199951171875,,2.9860000610351562,87
6605554464,2021-04-14T12:29:08.000Z,20.62183627858758,-103.34511713124812,1587.4000244140625,202.02999877929688,,3.069999933242798,86
6605554464,2021-04-14T12:29:12.000Z,20.621844744309783,-103.34495678544044,1587.5999755859375,218.6699981689453,,3.1540000438690186,86
6605554464,2021-04-14T12:29:14.000Z,20.621850276365876,-103.34488880820572,1587.800048828125,225.8000030517578,,3.2190001010894775,87
6605554464,2021-04-14T12:29:20.000Z,20.62186997383833,-103.34469283930957,1587.0,246.32000732421875,,3.25600004196167,86
6605554464,2021-04-14T12:29:21.000Z,20.62187190167606,-103.34465797059238,1587.199951171875,249.9499969482422,,3.2660000324249268,86
6605554464,2021-04-14T12:29:26.000Z,20.6218836363405,-103.34449217654765,1586.800048828125,267.30999755859375,,3.2750000953674316,87
6605554464,2021-04-14T12:29:31.000Z,20.621877182275057,-103.3443094510585,1587.0,286.2200012207031,,3.3959999084472656,86
6605554464,2021-04-14T12:29:34.000Z,20.621875254437327,-103.34421540610492,1586.5999755859375,295.9800109863281,,3.4149999618530273,85
6605554464,2021-04-14T12:29:36.000Z,20.62187927775085,-103.34415354765952,1586.4000244140625,302.44000244140625,,3.378000020980835,85
6605554464,2021-04-14T12:29:38.000Z,20.6218817923218,-103.34409655071795,1586.5999755859375,308.3900146484375,,3.368000030517578,84
6605554464,2021-04-14T12:29:42.000Z,20.621889838948846,-103.34397945553064,1586.800048828125,320.6199951171875,,3.3399999141693115,85
6605554464,2021-04-14T12:29:46.000Z,20.621905848383904,-103.34387744776905,1586.800048828125,331.3699951171875,,3.2839999198913574,86
6605554464,2021-04-14T12:29:50.000Z,20.621924875304103,-103.34375750273466,1586.4000244140625,344.05999755859375,,3.25600004196167,87
6605554464,2021-04-14T12:29:57.000Z,20.62193007208407,-103.34355784580112,1586.0,364.8900146484375,,3.190999984741211,86
6605554464,2021-04-14T12:29:58.000Z,20.621929904446006,-103.34353412501514,1586.199951171875,367.3599853515625,,3.181999921798706,86
6605554464,2021-04-14T12:30:04.000Z,20.62191154807806,-103.34332658909261,1586.0,389.05999755859375,,3.171999931335449,87
6605554464,2021-04-14T12:30:08.000Z,20.621891682967544,-103.34320119582117,1585.4000244140625,402.2900085449219,,3.181999921798706,85
6605554464,2021-04-14T12:30:09.000Z,20.6218870729208,-103.34316574037075,1585.4000244140625,406.010009765625,,3.181999921798706,85
6605554464,2021-04-14T12:30:14.000Z,20.621851785108447,-103.34301176480949,1585.800048828125,422.5400085449219,,3.190999984741211,85
6605554464,2021-04-14T12:30:19.000Z,20.621808199211955,-103.34285963326693,1585.5999755859375,439.1700134277344,,3.171999931335449,86
6605554464,2021-04-14T12:30:24.000Z,20.621760254725814,-103.34272560663521,1585.800048828125,454.1000061035156,,3.181999921798706,86
6605554464,2021-04-14T12:30:29.000Z,20.621689846739173,-103.34256375208497,1586.199951171875,472.7099914550781,,3.171999931335449,86
6605554464,2021-04-14T12:30:34.000Z,20.62163201160729,-103.34242704324424,1586.0,488.3399963378906,,3.190999984741211,85
6605554464,2021-04-14T12:30:39.000Z,20.621542241424322,-103.34230542182922,1586.199951171875,504.4800109863281,,3.190999984741211,85
6605554464,2021-04-14T12:30:45.000Z,20.62143260613084,-103.34213233552873,1586.0,526.3099975585938,,3.2100000381469727,85
6605554464,2021-04-14T12:30:49.000Z,20.62137996777892,-103.34202697500587,1586.199951171875,538.8400268554688,,3.2100000381469727,85
6605554464,2021-04-14T12:30:54.000Z,20.62131584621966,-103.34189437329769,1586.199951171875,554.3599853515625,,3.2100000381469727,86
6605554464,2021-04-14T12:30:59.000Z,20.621236972510815,-103.3417886774987,1586.199951171875,568.6199951171875,,3.190999984741211,87
6605554464,2021-04-14T12:31:00.000Z,20.62122263945639,-103.34176353178918,1586.0,571.6599731445312,,3.181999921798706,86
6605554464,2021-04-14T12:31:05.000Z,20.62113462947309,-103.34162766113877,1586.0,588.7999877929688,,3.190999984741211,86
6605554464,2021-04-14T12:31:10.000Z,20.621052403002977,-103.3415016811341,1585.4000244140625,604.719970703125,,3.200000047683716,86
6605554464,2021-04-14T12:31:16.000Z,20.620974199846387,-103.34134183824062,1585.800048828125,623.52001953125,,3.200000047683716,87
6605554464,2021-04-14T12:31:22.000Z,20.620923154056072,-103.34117453545332,1585.5999755859375,641.7899780273438,,3.200000047683716,86
6605554464,2021-04-14T12:31:27.000Z,20.62084092758596,-103.34100438281894,1585.199951171875,661.989990234375,,3.190999984741211,87
6605554464,2021-04-14T12:31:29.000Z,20.6207921449095,-103.34095023572445,1584.199951171875,669.7100219726562,,3.23799991607666,87
6605554464,2021-04-14T12:31:34.000Z,20.620689298957586,-103.34079056046903,1584.0,689.8599853515625,,3.312000036239624,87
6605554464,2021-04-14T12:31:40.000Z,20.62056491151452,-103.34061470814049,1583.199951171875,712.739990234375,,3.4240000247955322,87
6605554464,2021-04-14T12:31:42.000Z,20.620526019483805,-103.34055628627539,1583.199951171875,720.1699829101562,,3.4519999027252197,87
6605554464,2021-04-14T12:31:44.000Z,20.62049307860434,-103.34050063043833,1583.4000244140625,727.02001953125,,3.4800000190734863,87
6605554464,2021-04-14T12:31:49.000Z,20.620412277057767,-103.34036090411246,1583.199951171875,744.1400146484375,,3.5179998874664307,87
6605554464,2021-04-14T12:31:55.000Z,20.62032745219767,-103.34021438844502,1582.5999755859375,762.1400146484375,,3.4240000247955322,86
6605554464,2021-04-14T12:32:00.000Z,20.620237849652767,-103.3400774281472,1582.5999755859375,779.4000244140625,,3.4149999618530273,87
6605554464,2021-04-14T12:32:02.000Z,20.62020624987781,-103.34003266878426,1582.0,785.0800170898438,,3.4059998989105225,87
6605554464,2021-04-14T12:32:05.000Z,20.62015595845878,-103.33995563909411,1582.4000244140625,794.8699951171875,,3.3399999141693115,87
6605554464,2021-04-14T12:32:11.000Z,20.620023775845766,-103.33986762911081,1582.0,811.6699829101562,,3.25600004196167,85
6605554464,2021-04-14T12:32:12.000Z,20.62002402730286,-103.33984633907676,1582.0,813.739990234375,,3.23799991607666,85
6605554464,2021-04-14T12:32:14.000Z,20.619996283203363,-103.33984826691449,1582.199951171875,813.9500122070312,,3.190999984741211,83
6605554464,2021-04-14T12:32:16.000Z,20.619993936270475,-103.33990031853318,1582.199951171875,818.3200073242188,,2.4170000553131104,81
6605554464,2021-04-14T12:32:19.000Z,20.620028218254447,-103.33995144814253,1582.4000244140625,825.219970703125,,2.874000072479248,81
6605554464,2021-04-14T12:32:25.000Z,20.62009921297431,-103.34011112339795,1582.0,843.5800170898438,,3.0420000553131104,84
