Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
5737939059,2020-10-27T23:57:44.000Z,20.67088826559484,-103.40067020617425,1608.0,0.20999999344348907,94,0.8579999804496765,67
5737939059,2020-10-27T23:57:45.000Z,20.670902179554105,-103.40065587311983,1608.4000244140625,0.20999999344348907,94,0.0,67
5737939059,2020-10-27T23:57:46.000Z,20.670902179554105,-103.40065587311983,1608.5999755859375,0.20999999344348907,99,0.0,50
5737939059,2020-10-27T23:57:47.000Z,20.670891450718045,-103.40065562166274,1608.5999755859375,1.0499999523162842,102,0.0,45
5737939059,2020-10-27T23:57:48.000Z,20.670880554243922,-103.40065989643335,1609.5999755859375,2.2899999618530273,108,0.0,69
5737939059,2020-10-27T23:57:49.000Z,20.67087611183524,-103.40069786645472,1608.800048828125,6.03000020980835,111,0.47600001096725464,84
5737939059,2020-10-27T23:57:50.000Z,20.670863958075643,-103.40072753839195,1608.4000244140625,9.359999656677246,112,0.6159999966621399,82
5737939059,2020-10-27T23:57:51.000Z,20.670847026631236,-103.40075545012951,1608.5999755859375,12.819999694824219,115,2.9760000705718994,82
5737939059,2020-10-27T23:57:53.000Z,20.67080855369568,-103.40079249814153,1608.800048828125,18.6200008392334,118,3.2660000324249268,83
5737939059,2020-10-27T23:57:54.000Z,20.670787263661623,-103.40080699883401,1608.800048828125,21.399999618530273,120,3.2660000324249268,83
5737939059,2020-10-27T23:57:56.000Z,20.67073630169034,-103.40083901770413,1608.800048828125,27.959999084472656,123,3.059999942779541,84
5737939059,2020-10-27T23:57:58.000Z,20.670694056898355,-103.40088780038059,1609.199951171875,34.91999816894531,126,3.378000020980835,85
5737939059,2020-10-27T23:57:59.000Z,20.67067419178784,-103.40091328136623,1609.4000244140625,38.36000061035156,129,3.443000078201294,85
5737939059,2020-10-27T23:58:00.000Z,20.67065365612507,-103.40093138627708,1609.5999755859375,41.310001373291016,130,3.443000078201294,84
5737939059,2020-10-27T23:58:01.000Z,20.670633455738425,-103.4009462222457,1609.5999755859375,44.02000045776367,133,3.3959999084472656,83
5737939059,2020-10-27T23:58:03.000Z,20.67058391869068,-103.40097446925938,1610.4000244140625,50.2599983215332,137,3.190999984741211,84
5737939059,2020-10-27T23:58:05.000Z,20.670541170984507,-103.40099559165537,1610.4000244140625,55.4900016784668,140,3.1630001068115234,83
5737939059,2020-10-27T23:58:06.000Z,20.67051845602691,-103.40100891888142,1610.5999755859375,58.36000061035156,142,3.1540000438690186,84
5737939059,2020-10-27T23:58:08.000Z,20.67046749405563,-103.40104303322732,1610.800048828125,65.02999877929688,145,3.003999948501587,85
5737939059,2020-10-27T23:58:10.000Z,20.67041628062725,-103.40107538737357,1611.4000244140625,71.62000274658203,147,3.069999933242798,85
5737939059,2020-10-27T23:58:12.000Z,20.670360373333097,-103.40110229328275,1611.800048828125,78.41000366210938,148,3.1070001125335693,85
5737939059,2020-10-27T23:58:16.000Z,20.67025358788669,-103.40115442872047,1612.0,91.45999908447266,150,3.134999990463257,86
5737939059,2020-10-27T23:58:18.000Z,20.670200446620584,-103.40118661522865,1612.0,98.2300033569336,153,3.1540000438690186,84
5737939059,2020-10-27T23:58:21.000Z,20.67012257874012,-103.40123598463833,1612.5999755859375,108.2699966430664,152,3.181999921798706,85
