Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
6646215141,2021-04-21T12:38:41.000Z,20.627544103190303,-103.36077234707773,1566.0,0.0,,0.8119999766349792,0
6646215141,2021-04-21T12:38:45.000Z,20.627555083483458,-103.36069196462631,1565.199951171875,8.380000114440918,,0.0,0
6646215141,2021-04-21T12:38:50.000Z,20.627557346597314,-103.36049775592983,1566.0,28.649999618530273,,3.4800000190734863,86
6646215141,2021-04-21T12:38:51.000Z,20.627550976350904,-103.3604643959552,1566.199951171875,32.189998626708984,,3.6760001182556152,86
6646215141,2021-04-21T12:38:57.000Z,20.627522645518184,-103.36025099270046,1566.199951171875,54.68000030517578,,3.5739998817443848,86
6646215141,2021-04-21T12:38:58.000Z,20.627514431253076,-103.36021897383034,1566.199951171875,58.13999938964844,,3.563999891281128,86
6646215141,2021-04-21T12:39:04.000Z,20.627497667446733,-103.36002845317125,1565.4000244140625,78.12999725341797,,3.434000015258789,85
6646215141,2021-04-21T12:39:10.000Z,20.627465648576617,-103.35983030498028,1565.5999755859375,99.11000061035156,,3.4240000247955322,85
6646215141,2021-04-21T12:39:15.000Z,20.627420973032713,-103.35968865081668,1565.0,114.69000244140625,,3.3499999046325684,84
6646215141,2021-04-21T12:39:17.000Z,20.627407478168607,-103.35961950011551,1565.0,122.05000305175781,,3.3499999046325684,84
6646215141,2021-04-21T12:39:22.000Z,20.627383505925536,-103.3594579808414,1565.0,139.1199951171875,,3.378000020980835,86
6646215141,2021-04-21T12:39:23.000Z,20.627379901707172,-103.35942420177162,1565.0,142.66000366210938,,3.38700008392334,86
6646215141,2021-04-21T12:39:29.000Z,20.627357438206673,-103.3592388778925,1564.5999755859375,162.19000244140625,,3.378000020980835,85
6646215141,2021-04-21T12:39:35.000Z,20.627309577539563,-103.35905992425978,1565.199951171875,181.6300048828125,,3.368000030517578,85
6646215141,2021-04-21T12:39:41.000Z,20.627271188423038,-103.35886739194393,1565.199951171875,202.1699981689453,,3.3310000896453857,85
6646215141,2021-04-21T12:39:47.000Z,20.62722383067012,-103.35867024958134,1564.5999755859375,223.5399932861328,,3.3499999046325684,86
6646215141,2021-04-21T12:39:52.000Z,20.627172365784645,-103.35851878859103,1564.5999755859375,240.3000030517578,,3.3589999675750732,86
6646215141,2021-04-21T12:39:53.000Z,20.627165492624044,-103.35848827846348,1564.5999755859375,243.57000732421875,,3.3589999675750732,85
6646215141,2021-04-21T12:39:57.000Z,20.627123918384314,-103.3583561796695,1564.4000244140625,258.0799865722656,,3.368000030517578,85
6646215141,2021-04-21T12:40:02.000Z,20.627101957798004,-103.358188373968,1564.0,275.7699890136719,,3.3589999675750732,85
6646215141,2021-04-21T12:40:07.000Z,20.627066921442747,-103.35803305730224,1564.0,292.3999938964844,,3.368000030517578,86
6646215141,2021-04-21T12:40:12.000Z,20.627039009705186,-103.35788427852094,1564.4000244140625,308.2300109863281,,3.368000030517578,85
6646215141,2021-04-21T12:40:17.000Z,20.62697723507881,-103.35772795602679,1564.0,326.0400085449219,,3.368000030517578,85
6646215141,2021-04-21T12:40:19.000Z,20.626950412988663,-103.35767012089491,1564.0,332.760009765625,,3.368000030517578,85
6646215141,2021-04-21T12:40:23.000Z,20.62691076658666,-103.3575546182692,1564.199951171875,345.6499938964844,,3.368000030517578,85
6646215141,2021-04-21T12:40:28.000Z,20.626874305307865,-103.35739620029926,1564.199951171875,362.82000732421875,,3.3589999675750732,85
6646215141,2021-04-21T12:40:35.000Z,20.626819236204028,-103.35718413814902,1564.0,385.760009765625,,3.38700008392334,85
6646215141,2021-04-21T12:40:41.000Z,20.626734914258122,-103.3570455852896,1563.800048828125,403.8699951171875,,3.312000036239624,83
6646215141,2021-04-21T12:40:46.000Z,20.626574736088514,-103.35707064718008,1563.800048828125,422.04998779296875,,3.2660000324249268,82
6646215141,2021-04-21T12:40:52.000Z,20.62637315131724,-103.35709587670863,1563.800048828125,444.5299987792969,,3.312000036239624,85
6646215141,2021-04-21T12:40:57.000Z,20.626221103593707,-103.3571045100689,1563.4000244140625,461.3900146484375,,3.3399999141693115,85
6646215141,2021-04-21T12:40:58.000Z,20.626201406121254,-103.35712135769427,1563.5999755859375,464.1499938964844,,3.3399999141693115,85
6646215141,2021-04-21T12:40:59.000Z,20.62619143165648,-103.35714876651764,1563.800048828125,467.2200012207031,,3.3310000896453857,84
6646215141,2021-04-21T12:41:02.000Z,20.626203501597047,-103.35725270211697,1564.0,478.19000244140625,,3.312000036239624,84
6646215141,2021-04-21T12:41:07.000Z,20.626234095543623,-103.3574428036809,1564.199951171875,498.29998779296875,,3.3589999675750732,85
6646215141,2021-04-21T12:41:10.000Z,20.62625354155898,-103.35755260661244,1564.199951171875,509.95001220703125,,3.378000020980835,86
6646215141,2021-04-21T12:41:16.000Z,20.62628086656332,-103.35776357911527,1564.5999755859375,532.2100219726562,,3.443000078201294,85
6646215141,2021-04-21T12:41:22.000Z,20.626293355599046,-103.35795694962144,1564.199951171875,552.4099731445312,,3.4709999561309814,85
6646215141,2021-04-21T12:41:23.000Z,20.626299055293202,-103.35798737592995,1564.199951171875,555.6500244140625,,3.4709999561309814,85
6646215141,2021-04-21T12:41:29.000Z,20.626354962587357,-103.35817781277001,1564.4000244140625,576.4500122070312,,3.4519999027252197,85
6646215141,2021-04-21T12:41:32.000Z,20.626372564584017,-103.3582766354084,1564.199951171875,586.9400024414062,,3.4519999027252197,85
6646215141,2021-04-21T12:41:38.000Z,20.626409109681845,-103.3584772143513,1564.800048828125,608.22998046875,,3.4709999561309814,85
6646215141,2021-04-21T12:41:39.000Z,20.626414390280843,-103.35851233452559,1565.0,611.9299926757812,,3.4800000190734863,85
6646215141,2021-04-21T12:41:45.000Z,20.62645135447383,-103.35868483409286,1565.199951171875,630.4099731445312,,3.4619998931884766,85
6646215141,2021-04-21T12:41:51.000Z,20.626482786610723,-103.35887040942907,1565.0,650.0800170898438,,3.4240000247955322,86
6646215141,2021-04-21T12:41:52.000Z,20.626487312838435,-103.35890452377498,1565.0,653.6699829101562,,3.4240000247955322,86
6646215141,2021-04-21T12:41:57.000Z,20.62651011161506,-103.3590779453516,1565.199951171875,671.9299926757812,,3.434000015258789,85
