Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
6945434966,2021-06-12T12:39:00.000Z,20.685330033302307,-103.30529026687145,1564.4000244140625,0.0,93,0.0,45
6945434966,2021-06-12T12:39:02.000Z,20.6853234115988,-103.30527107231319,1564.4000244140625,2.119999885559082,90,0.0,47
6945434966,2021-06-12T12:39:04.000Z,20.685312431305647,-103.30522262491286,1564.199951171875,7.369999885559082,90,1.1380000114440918,81
6945434966,2021-06-12T12:39:05.000Z,20.68530580960214,-103.30518985167146,1565.199951171875,10.859999656677246,92,1.437000036239624,82
6945434966,2021-06-12T12:39:06.000Z,20.685298768803477,-103.30515615642071,1566.199951171875,14.449999809265137,94,2.818000078201294,83
6945434966,2021-06-12T12:39:08.000Z,20.685287788510323,-103.30509538762271,1564.800048828125,20.899999618530273,98,3.181999921798706,83
6945434966,2021-06-12T12:39:11.000Z,20.685274293646216,-103.30501148477197,1565.0,29.770000457763672,102,2.930000066757202,84
6945434966,2021-06-12T12:39:13.000Z,20.68525644019246,-103.30495591275394,1564.800048828125,35.88999938964844,106,2.930000066757202,84
6945434966,2021-06-12T12:39:15.000Z,20.68524168804288,-103.30489623360336,1564.800048828125,42.31999969482422,109,2.9860000610351562,84
6945434966,2021-06-12T12:39:17.000Z,20.685236994177103,-103.30482364632189,1565.0,49.90999984741211,113,3.0420000553131104,84
6945434966,2021-06-12T12:39:18.000Z,20.68523288704455,-103.30478609539568,1565.0,53.84000015258789,115,3.134999990463257,84
6945434966,2021-06-12T12:39:20.000Z,20.6852163746953,-103.3047147653997,1564.800048828125,61.5,118,3.200000047683716,85
6945434966,2021-06-12T12:39:22.000Z,20.685192570090294,-103.30464754253626,1565.0,68.97000122070312,121,3.2660000324249268,84
6945434966,2021-06-12T12:39:24.000Z,20.685173710808158,-103.30458719283342,1564.800048828125,75.58999633789062,124,3.2839999198913574,85
6945434966,2021-06-12T12:39:25.000Z,20.685166083276272,-103.30455450341105,1564.5999755859375,79.0999984741211,125,3.2839999198913574,85
6945434966,2021-06-12T12:39:28.000Z,20.68513817153871,-103.3044642303139,1565.800048828125,89.02999877929688,130,3.2750000953674316,84
6945434966,2021-06-12T12:39:31.000Z,20.68511520512402,-103.3043569419533,1565.199951171875,100.48999786376953,132,3.2939999103546143,85
6945434966,2021-06-12T12:39:34.000Z,20.685079749673605,-103.30426314845681,1565.5999755859375,111.05999755859375,135,3.38700008392334,85
6945434966,2021-06-12T12:39:36.000Z,20.68504672497511,-103.30420254729688,1565.4000244140625,118.29000091552734,137,3.368000030517578,85
6945434966,2021-06-12T12:39:42.000Z,20.68498034030199,-103.30402543768287,1565.4000244140625,138.1699981689453,139,3.38700008392334,87
6945434966,2021-06-12T12:39:44.000Z,20.684965420514345,-103.30396726727486,1566.0,144.47000122070312,140,3.38700008392334,87
6945434966,2021-06-12T12:39:50.000Z,20.684917392209172,-103.30377037636936,1565.800048828125,165.69000244140625,141,3.38700008392334,86
6945434966,2021-06-12T12:39:56.000Z,20.684865759685636,-103.30357692204416,1566.4000244140625,186.63999938964844,141,3.4059998989105225,85
6945434966,2021-06-12T12:39:58.000Z,20.684845224022865,-103.30351816490293,1566.199951171875,193.1699981689453,142,3.4149999618530273,85
6945434966,2021-06-12T12:40:03.000Z,20.68479862064123,-103.30335890874267,1566.0,210.6699981689453,145,3.4149999618530273,85
6945434966,2021-06-12T12:40:04.000Z,20.684790406376123,-103.30332948826253,1566.0,213.86000061035156,145,3.4149999618530273,85
6945434966,2021-06-12T12:40:08.000Z,20.684757297858596,-103.30320367589593,1566.4000244140625,227.47000122070312,149,3.4059998989105225,85
6945434966,2021-06-12T12:40:10.000Z,20.68473055958748,-103.30314600840211,1566.5999755859375,234.14999389648438,149,3.4059998989105225,85
6945434966,2021-06-12T12:40:14.000Z,20.68470281548798,-103.30302162095904,1567.199951171875,247.47999572753906,150,3.4149999618530273,85
6945434966,2021-06-12T12:40:17.000Z,20.684681022539735,-103.30293998122215,1566.199951171875,256.3299865722656,151,3.4059998989105225,84
6945434966,2021-06-12T12:40:23.000Z,20.684642884880304,-103.30278399400413,1566.5999755859375,273.1499938964844,151,3.3399999141693115,83
6945434966,2021-06-12T12:40:29.000Z,20.68460357375443,-103.30264368094504,1567.199951171875,288.54998779296875,150,3.25600004196167,81
6945434966,2021-06-12T12:40:30.000Z,20.684591252356768,-103.30263814888895,1567.0,290.0299987792969,150,2.7990000247955322,79
6945434966,2021-06-12T12:40:32.000Z,20.684559484943748,-103.30263555049896,1567.0,293.6000061035156,149,2.1740000247955322,78
6945434966,2021-06-12T12:40:34.000Z,20.68454976193607,-103.3026094827801,1566.800048828125,296.5199890136719,148,1.8569999933242798,77
6945434966,2021-06-12T12:40:35.000Z,20.684554455801845,-103.30258852802217,1566.800048828125,298.739990234375,148,1.7450000047683716,77
6945434966,2021-06-12T12:40:38.000Z,20.68458362482488,-103.30251200124621,1566.800048828125,307.3399963378906,145,2.697000026702881,79
6945434966,2021-06-12T12:40:42.000Z,20.684585804119706,-103.30240630544722,1567.0,318.8900146484375,147,3.059999942779541,83
6945434966,2021-06-12T12:40:46.000Z,20.684536853805184,-103.30232131294906,1567.0,329.82000732421875,148,3.0420000553131104,82
6945434966,2021-06-12T12:40:50.000Z,20.684509612619877,-103.30219742842019,1567.5999755859375,343.1099853515625,149,2.882999897003174,84
6945434966,2021-06-12T12:40:56.000Z,20.684447502717376,-103.30201227217913,1567.199951171875,363.6400146484375,149,3.0320000648498535,85
6945434966,2021-06-12T12:41:02.000Z,20.684393104165792,-103.30181915313005,1567.0,384.69000244140625,150,3.1540000438690186,85
6945434966,2021-06-12T12:41:04.000Z,20.68437935784459,-103.30176148563623,1566.800048828125,390.8900146484375,151,3.190999984741211,85
6945434966,2021-06-12T12:41:07.000Z,20.684351362287998,-103.30167230218649,1567.0,400.67999267578125,150,3.190999984741211,85
6945434966,2021-06-12T12:41:11.000Z,20.684309620410204,-103.30153584480286,1566.800048828125,415.6199951171875,149,3.2279999256134033,85
6945434966,2021-06-12T12:41:16.000Z,20.6842752546072,-103.30137616954744,1567.199951171875,432.7900085449219,152,3.2660000324249268,85
6945434966,2021-06-12T12:41:22.000Z,20.684210127219558,-103.30121347680688,1567.4000244140625,451.2799987792969,152,3.246999979019165,85
6945434966,2021-06-12T12:41:28.000Z,20.684167379513383,-103.30101457424462,1567.800048828125,472.5400085449219,151,3.2750000953674316,85
6945434966,2021-06-12T12:41:34.000Z,20.684110801666975,-103.30083034001291,1567.4000244140625,492.75,151,3.302999973297119,85
6945434966,2021-06-12T12:41:37.000Z,20.684108706191182,-103.30075331032276,1567.5999755859375,500.7699890136719,148,3.2279999256134033,82
6945434966,2021-06-12T12:41:39.000Z,20.684092612937093,-103.30068985931575,1567.4000244140625,507.6300048828125,149,3.181999921798706,83
6945434966,2021-06-12T12:41:45.000Z,20.684032766148448,-103.30048626288772,1567.4000244140625,529.8900146484375,150,3.23799991607666,85
6945434966,2021-06-12T12:41:46.000Z,20.684014996513724,-103.30045407637954,1567.4000244140625,533.72998046875,150,3.25600004196167,85
6945434966,2021-06-12T12:41:52.000Z,20.683947522193193,-103.30027026124299,1567.4000244140625,554.280029296875,150,3.312000036239624,85
6945434966,2021-06-12T12:41:54.000Z,20.683925561606884,-103.30020454712212,1567.4000244140625,561.5399780273438,150,3.322000026702881,86
6945434966,2021-06-12T12:42:00.000Z,20.68386185914278,-103.30000899732113,1567.5999755859375,583.0800170898438,149,3.368000030517578,86
6945434966,2021-06-12T12:42:05.000Z,20.683818189427257,-103.29984672367573,1567.800048828125,600.6699829101562,146,3.4059998989105225,86
6945434966,2021-06-12T12:42:08.000Z,20.683784745633602,-103.29974739812315,1567.5999755859375,611.6599731445312,144,3.4240000247955322,86
6945434966,2021-06-12T12:42:15.000Z,20.683711152523756,-103.29954145476222,1567.199951171875,634.5800170898438,143,3.434000015258789,86
6945434966,2021-06-12T12:42:16.000Z,20.683704111725092,-103.29951228573918,1567.199951171875,637.7100219726562,143,3.434000015258789,86
6945434966,2021-06-12T12:42:22.000Z,20.68364636041224,-103.29932855442166,1566.5999755859375,657.97998046875,143,3.434000015258789,85
6945434966,2021-06-12T12:42:24.000Z,20.683627501130104,-103.29926351085305,1566.0,665.0999755859375,144,3.434000015258789,85
6945434966,2021-06-12T12:42:28.000Z,20.683590956032276,-103.29914147034287,1566.800048828125,678.4299926757812,142,3.434000015258789,85
6945434966,2021-06-12T12:42:33.000Z,20.68355206400156,-103.29899864271283,1566.800048828125,693.9199829101562,145,3.4240000247955322,85
6945434966,2021-06-12T12:42:35.000Z,20.683528259396553,-103.2989367004484,1566.199951171875,700.8900146484375,146,3.4149999618530273,84
6945434966,2021-06-12T12:42:40.000Z,20.683499425649643,-103.29876428470016,1566.199951171875,719.1599731445312,146,3.4240000247955322,85
6945434966,2021-06-12T12:42:46.000Z,20.683436561375856,-103.29858558252454,1565.800048828125,739.0599975585938,148,3.443000078201294,86
6945434966,2021-06-12T12:42:49.000Z,20.68341468460858,-103.29849489033222,1565.800048828125,748.8499755859375,149,3.434000015258789,86
6945434966,2021-06-12T12:42:52.000Z,20.683381827548146,-103.29840193502605,1565.5999755859375,759.2100219726562,149,3.434000015258789,86
6945434966,2021-06-12T12:42:58.000Z,20.683322567492723,-103.29821954481304,1565.0,779.4099731445312,147,3.434000015258789,86
6945434966,2021-06-12T12:42:59.000Z,20.68331259302795,-103.29818710684776,1564.800048828125,782.969970703125,147,3.434000015258789,86
6945434966,2021-06-12T12:43:04.000Z,20.683247884735465,-103.2980056386441,1565.0,803.1500244140625,145,3.4619998931884766,86
6945434966,2021-06-12T12:43:06.000Z,20.68322810344398,-103.29793472774327,1564.5999755859375,810.8499755859375,144,3.4800000190734863,86
