Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
6100976731,2021-01-13T12:52:40.000Z,20.645979763939977,-103.38722529821098,1582.5999755859375,0.0,89,1.7079999446868896,56
6100976731,2021-01-13T12:52:41.000Z,20.64601949416101,-103.38721834123135,1582.4000244140625,4.429999828338623,85,1.6979999542236328,55
6100976731,2021-01-13T12:52:42.000Z,20.64601949416101,-103.38721834123135,1582.4000244140625,4.429999828338623,85,1.6979999542236328,73
6100976731,2021-01-13T12:52:43.000Z,20.646031564101577,-103.38720954023302,1582.5999755859375,5.860000133514404,88,1.753999948501587,73
6100976731,2021-01-13T12:52:44.000Z,20.64603852108121,-103.38717760518193,1582.5999755859375,9.279999732971191,89,1.940999984741211,73
6100976731,2021-01-13T12:52:45.000Z,20.646045310422778,-103.38713980279863,1583.4000244140625,13.289999961853027,95,2.874000072479248,84
6100976731,2021-01-13T12:52:46.000Z,20.646050088107586,-103.3871019165963,1584.5999755859375,17.25,98,3.443000078201294,85
6100976731,2021-01-13T12:52:47.000Z,20.646059811115265,-103.38707484304905,1583.800048828125,20.239999771118164,101,3.443000078201294,85
6100976731,2021-01-13T12:52:48.000Z,20.646066600456834,-103.38704315945506,1583.4000244140625,23.59000015258789,105,3.322000026702881,85
6100976731,2021-01-13T12:52:49.000Z,20.646061403676867,-103.38701038621366,1583.199951171875,27.049999237060547,108,3.322000026702881,85
6100976731,2021-01-13T12:52:51.000Z,20.646052015945315,-103.38694576174021,1583.199951171875,33.86000061035156,113,3.378000020980835,85
6100976731,2021-01-13T12:52:53.000Z,20.64603567123413,-103.38688029907644,1583.0,40.90999984741211,117,3.3589999675750732,85
6100976731,2021-01-13T12:52:55.000Z,20.64603122882545,-103.38681450113654,1582.800048828125,47.790000915527344,121,3.3399999141693115,86
6100976731,2021-01-13T12:53:01.000Z,20.646031899377704,-103.38660763576627,1583.4000244140625,69.3499984741211,120,3.38700008392334,86
6100976731,2021-01-13T12:53:03.000Z,20.646029887720942,-103.386543514207,1583.800048828125,76.02999877929688,119,3.38700008392334,87
6100976731,2021-01-13T12:53:08.000Z,20.6460028141737,-103.3863817434758,1583.199951171875,93.16000366210938,121,3.4149999618530273,87
6100976731,2021-01-13T12:53:14.000Z,20.645944057032466,-103.38622760027647,1583.800048828125,110.55999755859375,123,3.3499999046325684,87
6100976731,2021-01-13T12:53:17.000Z,20.645907847210765,-103.38612802326679,1583.800048828125,121.68000030517578,126,3.3499999046325684,86
6100976731,2021-01-13T12:53:20.000Z,20.645912121981382,-103.3860241714865,1584.0,132.4499969482422,128,3.3499999046325684,87
6100976731,2021-01-13T12:53:21.000Z,20.64589586108923,-103.38600564748049,1584.0,135.0399932861328,129,3.3499999046325684,86
6100976731,2021-01-13T12:53:23.000Z,20.645835930481553,-103.38600112125278,1584.0,141.66000366210938,132,3.3499999046325684,87
6100976731,2021-01-13T12:53:24.000Z,20.645799469202757,-103.38599835522473,1584.0,145.7100067138672,133,3.3499999046325684,87
6100976731,2021-01-13T12:53:26.000Z,20.645732413977385,-103.3859913982451,1584.0,153.17999267578125,133,3.368000030517578,87
6100976731,2021-01-13T12:53:28.000Z,20.64566728658974,-103.3859861176461,1584.4000244140625,160.39999389648438,134,3.378000020980835,86
6100976731,2021-01-13T12:53:31.000Z,20.64558028243482,-103.38599374517798,1584.5999755859375,170.10000610351562,135,3.368000030517578,86
6100976731,2021-01-13T12:53:35.000Z,20.64550442621112,-103.38607672601938,1584.4000244140625,182.6199951171875,137,3.3589999675750732,86
6100976731,2021-01-13T12:53:36.000Z,20.645503671839833,-103.38610338047147,1584.4000244140625,185.39999389648438,138,3.3499999046325684,86
6100976731,2021-01-13T12:53:39.000Z,20.645522698760033,-103.3862125966698,1585.4000244140625,196.9600067138672,140,3.3399999141693115,87
6100976731,2021-01-13T12:53:45.000Z,20.64553870819509,-103.38638551533222,1585.0,215.2100067138672,140,3.2939999103546143,87
6100976731,2021-01-13T12:53:50.000Z,20.645552203059196,-103.38657167740166,1585.5999755859375,234.6699981689453,141,3.322000026702881,87
