Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
7046422604,2021-06-30T12:37:18.000Z,20.682661570608616,-103.29609741456807,1562.800048828125,0.0,94,1.0540000200271606,41
7046422604,2021-06-30T12:37:20.000Z,20.68266274407506,-103.29613597132266,1562.800048828125,3.950000047683716,91,0.9700000286102295,46
7046422604,2021-06-30T12:37:22.000Z,20.682664588093758,-103.29613546840847,1562.5999755859375,4.050000190734863,95,0.0,87
7046422604,2021-06-30T12:37:23.000Z,20.682655284181237,-103.29611535184085,1561.800048828125,5.929999828338623,97,0.0,86
7046422604,2021-06-30T12:37:24.000Z,20.682651679962873,-103.2960990909487,1561.199951171875,7.659999847412109,101,1.437000036239624,87
7046422604,2021-06-30T12:37:26.000Z,20.682614045217633,-103.29602155834436,1561.800048828125,16.770000457763672,104,2.8369998931884766,86
7046422604,2021-06-30T12:37:27.000Z,20.682596191763878,-103.29598258249462,1561.800048828125,21.260000228881836,107,3.7880001068115234,86
7046422604,2021-06-30T12:37:28.000Z,20.68258839659393,-103.29594721086323,1561.800048828125,25.040000915527344,110,3.7880001068115234,86
7046422604,2021-06-30T12:37:30.000Z,20.682575656101108,-103.29588124528527,1561.5999755859375,32.060001373291016,115,3.5739998817443848,86
7046422604,2021-06-30T12:37:32.000Z,20.682567441836,-103.29582257196307,1561.199951171875,38.2400016784668,120,3.3589999675750732,86
7046422604,2021-06-30T12:37:34.000Z,20.682570626959205,-103.29575727693737,1560.800048828125,45.040000915527344,123,3.378000020980835,86
7046422604,2021-06-30T12:37:35.000Z,20.68256450816989,-103.29572584480047,1560.800048828125,48.380001068115234,126,3.4619998931884766,87
7046422604,2021-06-30T12:37:37.000Z,20.682555036619306,-103.29566515982151,1561.199951171875,54.790000915527344,130,3.3499999046325684,87
7046422604,2021-06-30T12:37:39.000Z,20.682528549805284,-103.29558896832168,1561.800048828125,63.2599983215332,133,3.4149999618530273,87
7046422604,2021-06-30T12:37:42.000Z,20.68250206299126,-103.2954740524292,1561.4000244140625,75.55999755859375,136,3.5269999504089355,87
7046422604,2021-06-30T12:37:44.000Z,20.682485131546855,-103.29540833830833,1560.5999755859375,82.66000366210938,138,3.499000072479248,87
7046422604,2021-06-30T12:37:45.000Z,20.682481778785586,-103.29538025893271,1560.4000244140625,85.61000061035156,138,3.4709999561309814,87
7046422604,2021-06-30T12:37:48.000Z,20.682442467659712,-103.29526584595442,1559.800048828125,98.31999969482422,142,3.499000072479248,87
7046422604,2021-06-30T12:37:50.000Z,20.68242142908275,-103.29520063474774,1559.4000244140625,105.51000213623047,144,3.5179998874664307,87
7046422604,2021-06-30T12:37:54.000Z,20.68238563835621,-103.29506451264024,1559.0,120.23999786376953,144,3.5460000038146973,87
7046422604,2021-06-30T12:37:57.000Z,20.68233006633818,-103.29497172497213,1559.199951171875,131.7899932861328,143,3.563999891281128,87
7046422604,2021-06-30T12:38:02.000Z,20.68219017237425,-103.29488899558783,1558.4000244140625,149.7100067138672,143,3.5739998817443848,86
7046422604,2021-06-30T12:38:08.000Z,20.68198607303202,-103.2948416378349,1558.0,172.83999633789062,142,3.5739998817443848,88
7046422604,2021-06-30T12:38:10.000Z,20.681923544034362,-103.29482948407531,1557.4000244140625,179.8699951171875,143,3.5829999446868896,87
7046422604,2021-06-30T12:38:15.000Z,20.68177778273821,-103.29479704611003,1557.0,196.42999267578125,144,3.563999891281128,87
7046422604,2021-06-30T12:38:21.000Z,20.681586926802993,-103.29478807747364,1556.5999755859375,217.61000061035156,143,3.5269999504089355,85
7046422604,2021-06-30T12:38:24.000Z,20.681493552401662,-103.2947813719511,1556.199951171875,228.02000427246094,146,3.507999897003174,86
7046422604,2021-06-30T12:38:27.000Z,20.68138492293656,-103.29474901780486,1556.199951171875,240.50999450683594,147,3.507999897003174,86
7046422604,2021-06-30T12:38:32.000Z,20.681244442239404,-103.29470350407064,1555.4000244140625,256.7799987792969,147,3.507999897003174,87
7046422604,2021-06-30T12:38:34.000Z,20.68118610419333,-103.29468338750303,1555.199951171875,263.5799865722656,147,3.499000072479248,86
7046422604,2021-06-30T12:38:37.000Z,20.681091556325555,-103.29465597867966,1555.199951171875,274.45001220703125,146,3.4800000190734863,86
7046422604,2021-06-30T12:38:42.000Z,20.68097161129117,-103.29460795037448,1555.4000244140625,288.6400146484375,146,3.4519999027252197,86
7046422604,2021-06-30T12:38:44.000Z,20.68092031404376,-103.29459680244327,1555.5999755859375,294.44000244140625,146,3.434000015258789,86
7046422604,2021-06-30T12:38:51.000Z,20.680736247450113,-103.29458364285529,1555.199951171875,314.8500061035156,145,3.322000026702881,86
7046422604,2021-06-30T12:38:52.000Z,20.680705485865474,-103.29457710497081,1555.199951171875,318.32000732421875,145,3.312000036239624,86
7046422604,2021-06-30T12:38:57.000Z,20.680559473112226,-103.29453192651272,1555.0,335.1600036621094,147,3.302999973297119,86
7046422604,2021-06-30T12:38:59.000Z,20.68051429465413,-103.29452253878117,1555.199951171875,340.260009765625,147,3.23799991607666,81
7046422604,2021-06-30T12:39:05.000Z,20.680461153388023,-103.29453410580754,1555.800048828125,340.260009765625,143,0.0,0
7046422604,2021-06-30T12:39:06.000Z,20.680458638817072,-103.29453486017883,1555.800048828125,340.55999755859375,142,0.0,32
7046422604,2021-06-30T12:39:08.000Z,20.68042385391891,-103.29452639445662,1555.5999755859375,344.489990234375,139,0.0,83
7046422604,2021-06-30T12:39:09.000Z,20.680394852533937,-103.29451650381088,1555.5999755859375,347.8599853515625,139,0.9240000247955322,83
7046422604,2021-06-30T12:39:10.000Z,20.68036375567317,-103.29451256431639,1555.5999755859375,351.32000732421875,139,1.6419999599456787,87
7046422604,2021-06-30T12:39:13.000Z,20.680274488404393,-103.29449571669102,1556.0,361.3699951171875,142,3.3310000896453857,85
7046422604,2021-06-30T12:39:16.000Z,20.680197793990374,-103.29449219629169,1556.0,369.8599853515625,144,3.25600004196167,86
