Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
6073917904,2021-01-08T13:54:38.000Z,20.724075129255652,-103.3273867238313,1510.5999755859375,0.0,72,0.9240000247955322,0
6073917904,2021-01-08T13:54:40.000Z,20.724108992144465,-103.32735219039023,1511.800048828125,5.190000057220459,67,0.0,0
6073917904,2021-01-08T13:54:41.000Z,20.724108992144465,-103.32735219039023,1511.800048828125,5.190000057220459,67,0.0,0
6073917904,2021-01-08T13:54:42.000Z,20.724128941074014,-103.32733056508005,1513.0,8.34000015258789,67,0.0,85
6073917904,2021-01-08T13:54:43.000Z,20.724150398746133,-103.32730676047504,1514.4000244140625,11.779999732971191,67,1.4559999704360962,85
6073917904,2021-01-08T13:54:44.000Z,20.724173951894045,-103.32727993838489,1513.4000244140625,15.600000381469727,67,1.6979999542236328,84
6073917904,2021-01-08T13:54:46.000Z,20.724229691550136,-103.32723501138389,1513.0,23.18000030517578,70,3.4059998989105225,84
6073917904,2021-01-08T13:54:47.000Z,20.724248718470335,-103.32720927894115,1513.199951171875,26.59000015258789,72,3.3959999084472656,84
6073917904,2021-01-08T13:54:49.000Z,20.724279060959816,-103.32715303637087,1513.5999755859375,33.349998474121094,76,3.0420000553131104,82
6073917904,2021-01-08T13:54:50.000Z,20.724292555823922,-103.32712613046169,1513.5999755859375,36.5099983215332,79,3.0420000553131104,82
6073917904,2021-01-08T13:54:51.000Z,20.72430420666933,-103.32709536887705,1514.0,39.959999084472656,85,3.0980000495910645,82
6073917904,2021-01-08T13:54:52.000Z,20.724315606057644,-103.3270656131208,1514.4000244140625,43.310001373291016,86,3.171999931335449,83
6073917904,2021-01-08T13:54:54.000Z,20.72433404624462,-103.32700434140861,1515.0,50.0,99,3.2190001010894775,83
6073917904,2021-01-08T13:54:55.000Z,20.72434335015714,-103.32697475329041,1515.199951171875,53.25,106,3.2279999256134033,83
6073917904,2021-01-08T13:54:56.000Z,20.724352234974504,-103.32694491371512,1515.800048828125,56.5,112,3.23799991607666,83
6073917904,2021-01-08T13:54:57.000Z,20.72436078451574,-103.32691448740661,1516.199951171875,59.810001373291016,119,3.23799991607666,83
6073917904,2021-01-08T13:54:58.000Z,20.724364556372166,-103.32688473165035,1516.199951171875,62.93000030517578,123,3.23799991607666,83
6073917904,2021-01-08T13:54:59.000Z,20.724371429532766,-103.32685204222798,1516.5999755859375,66.43000030517578,126,3.23799991607666,83
6073917904,2021-01-08T13:55:00.000Z,20.724379811435938,-103.32682220265269,1517.0,69.66000366210938,129,3.25600004196167,83
6073917904,2021-01-08T13:55:01.000Z,20.724387438967824,-103.32679194398224,1517.5999755859375,72.93000030517578,132,3.2660000324249268,83
6073917904,2021-01-08T13:55:02.000Z,20.724393893033266,-103.32676176913083,1518.199951171875,76.1500015258789,133,3.2660000324249268,83
6073917904,2021-01-08T13:55:04.000Z,20.724410070106387,-103.32670359872282,1518.800048828125,82.45999908447266,133,3.2750000953674316,83
6073917904,2021-01-08T13:55:06.000Z,20.724419374018908,-103.32664257846773,1519.4000244140625,88.9000015258789,134,3.2839999198913574,83
6073917904,2021-01-08T13:55:10.000Z,20.724437478929758,-103.32653252407908,1520.5999755859375,100.56999969482422,135,3.246999979019165,83
6073917904,2021-01-08T13:55:14.000Z,20.724469497799873,-103.32642464898527,1522.0,112.36000061035156,137,3.2190001010894775,83
6073917904,2021-01-08T13:55:16.000Z,20.724461283534765,-103.32636388018727,1522.4000244140625,118.79000091552734,138,3.2190001010894775,83
