Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
7303822375,2021-08-14T13:07:10.000Z,20.65049492754042,-103.30922012217343,1593.5999755859375,0.9599999785423279,87,0.0,45
7303822375,2021-08-14T13:07:11.000Z,20.650502387434244,-103.30922062508762,1593.5999755859375,1.7300000190734863,91,0.0,39
7303822375,2021-08-14T13:07:12.000Z,20.65052946098149,-103.3092160988599,1593.5999755859375,4.769999980926514,95,0.0,56
7303822375,2021-08-14T13:07:14.000Z,20.650583188980818,-103.3091994188726,1593.5999755859375,10.970000267028809,97,1.5019999742507935,87
7303822375,2021-08-14T13:07:15.000Z,20.65061453729868,-103.30919078551233,1593.4000244140625,14.550000190734863,101,2.818000078201294,87
7303822375,2021-08-14T13:07:17.000Z,20.65067614428699,-103.30918131396174,1593.199951171875,21.489999771118164,104,3.434000015258789,86
7303822375,2021-08-14T13:07:20.000Z,20.650777146220207,-103.3091936353594,1593.4000244140625,32.7599983215332,106,3.630000114440918,86
7303822375,2021-08-14T13:07:23.000Z,20.650864988565445,-103.30921467393637,1593.4000244140625,42.7400016784668,110,3.4800000190734863,86
7303822375,2021-08-14T13:07:25.000Z,20.650929864495993,-103.30922129563987,1593.199951171875,49.95000076293945,114,3.4800000190734863,86
7303822375,2021-08-14T13:07:27.000Z,20.65099574625492,-103.309216350317,1593.0,57.27000045776367,116,3.5360000133514404,86
7303822375,2021-08-14T13:07:29.000Z,20.651067160069942,-103.30920411273837,1593.199951171875,65.2699966430664,120,3.555000066757202,86
7303822375,2021-08-14T13:07:31.000Z,20.651133628562093,-103.30919539555907,1593.199951171875,72.68000030517578,124,3.6019999980926514,86
7303822375,2021-08-14T13:07:33.000Z,20.651199091225863,-103.30919011496007,1592.800048828125,79.94000244140625,128,3.6019999980926514,87
7303822375,2021-08-14T13:07:35.000Z,20.65126648172736,-103.30918374471366,1592.5999755859375,87.43000030517578,131,3.6019999980926514,87
7303822375,2021-08-14T13:07:36.000Z,20.651301182806492,-103.30917905084789,1592.800048828125,91.30000305175781,134,3.6019999980926514,86
7303822375,2021-08-14T13:07:38.000Z,20.651361364871264,-103.30916740000248,1593.5999755859375,98.08000183105469,138,3.6019999980926514,87
7303822375,2021-08-14T13:07:40.000Z,20.651419116184115,-103.30915164202452,1594.0,104.68000030517578,141,3.5829999446868896,87
7303822375,2021-08-14T13:07:42.000Z,20.651483153924346,-103.30913856625557,1593.199951171875,111.88999938964844,143,3.555000066757202,87
7303822375,2021-08-14T13:07:44.000Z,20.65154400654137,-103.30913823097944,1592.4000244140625,118.62999725341797,144,3.563999891281128,87
7303822375,2021-08-14T13:07:47.000Z,20.65163327381015,-103.30912741832435,1593.0,128.5800018310547,145,3.555000066757202,87
7303822375,2021-08-14T13:07:54.000Z,20.651838881894946,-103.30909179523587,1592.5999755859375,151.6199951171875,146,3.4519999027252197,87
7303822375,2021-08-14T13:07:56.000Z,20.651900824159384,-103.30908106639981,1592.800048828125,158.57000732421875,146,3.4519999027252197,87
7303822375,2021-08-14T13:08:00.000Z,20.652025127783418,-103.30906262621284,1592.199951171875,172.47000122070312,145,3.4240000247955322,86
7303822375,2021-08-14T13:08:06.000Z,20.652196453884244,-103.30902951769531,1593.0,191.80999755859375,145,3.4149999618530273,86
7303822375,2021-08-14T13:08:11.000Z,20.652335342019796,-103.30901166424155,1592.5999755859375,207.3000030517578,143,3.368000030517578,86
7303822375,2021-08-14T13:08:17.000Z,20.65252175554633,-103.30898266285658,1592.4000244140625,228.1699981689453,144,3.3499999046325684,86
7303822375,2021-08-14T13:08:18.000Z,20.652551595121622,-103.30897964537144,1592.4000244140625,231.47999572753906,145,3.3499999046325684,86
7303822375,2021-08-14T13:08:24.000Z,20.652763405814767,-103.30895290710032,1591.800048828125,255.10000610351562,145,3.3589999675750732,86
7303822375,2021-08-14T13:08:30.000Z,20.65294378437102,-103.30891820602119,1592.0,275.5400085449219,145,3.38700008392334,86
7303822375,2021-08-14T13:08:36.000Z,20.653113014996052,-103.30890705808997,1592.4000244140625,294.32000732421875,147,3.3499999046325684,86
7303822375,2021-08-14T13:08:42.000Z,20.653306217864156,-103.3088862709701,1592.199951171875,315.9800109863281,148,3.3499999046325684,87
7303822375,2021-08-14T13:08:47.000Z,20.653465054929256,-103.30886255018413,1592.199951171875,333.7799987792969,149,3.378000020980835,87
7303822375,2021-08-14T13:08:53.000Z,20.653648115694523,-103.30885131843388,1591.4000244140625,354.1199951171875,149,3.38700008392334,87
7303822375,2021-08-14T13:08:58.000Z,20.653795218095183,-103.30883966758847,1592.4000244140625,370.57000732421875,149,3.368000030517578,87
7303822375,2021-08-14T13:09:02.000Z,20.6539289932698,-103.30881854519248,1591.4000244140625,385.510009765625,149,3.378000020980835,87
7303822375,2021-08-14T13:09:03.000Z,20.653962353244424,-103.30881192348897,1591.4000244140625,389.25,149,3.378000020980835,86
7303822375,2021-08-14T13:09:05.000Z,20.654022116214037,-103.30879557877779,1591.199951171875,396.07000732421875,150,3.378000020980835,86
7303822375,2021-08-14T13:09:10.000Z,20.654168212786317,-103.30876582302153,1591.4000244140625,412.54998779296875,151,3.378000020980835,87
7303822375,2021-08-14T13:09:16.000Z,20.65434037707746,-103.30873690545559,1591.800048828125,431.80999755859375,150,3.368000030517578,86
7303822375,2021-08-14T13:09:22.000Z,20.65452318638563,-103.30871997401118,1591.4000244140625,452.1600036621094,149,3.3589999675750732,87
7303822375,2021-08-14T13:09:28.000Z,20.65471563488245,-103.3086777292192,1591.199951171875,473.94000244140625,150,3.378000020980835,86
7303822375,2021-08-14T13:09:29.000Z,20.65474974922836,-103.30867236480117,1591.199951171875,477.760009765625,149,3.378000020980835,86
7303822375,2021-08-14T13:09:35.000Z,20.654935659840703,-103.30865811556578,1591.199951171875,498.44000244140625,150,3.378000020980835,86
7303822375,2021-08-14T13:09:40.000Z,20.65507421270013,-103.30861846916378,1591.5999755859375,514.4099731445312,149,3.38700008392334,86
7303822375,2021-08-14T13:09:46.000Z,20.655233385041356,-103.30858703702688,1590.5999755859375,532.5,149,3.3589999675750732,86
7303822375,2021-08-14T13:09:50.000Z,20.655358275398612,-103.30857094377279,1591.0,546.530029296875,146,3.3499999046325684,86
7303822375,2021-08-14T13:09:52.000Z,20.655419966205955,-103.30855543725193,1590.800048828125,553.72998046875,145,3.3499999046325684,86
7303822375,2021-08-14T13:09:56.000Z,20.65552826039493,-103.30854646861553,1591.0,565.8699951171875,145,3.3499999046325684,86
7303822375,2021-08-14T13:10:01.000Z,20.65567779354751,-103.30852081999183,1590.5999755859375,582.6500244140625,143,3.3310000896453857,87
7303822375,2021-08-14T13:10:06.000Z,20.655858758836985,-103.30851243808866,1591.4000244140625,602.719970703125,146,3.3499999046325684,87
7303822375,2021-08-14T13:10:07.000Z,20.655897231772542,-103.30852886661887,1591.4000244140625,607.0499877929688,146,3.3589999675750732,87
7303822375,2021-08-14T13:10:11.000Z,20.656032599508762,-103.30849760212004,1590.4000244140625,622.3699951171875,146,3.38700008392334,88
7303822375,2021-08-14T13:10:14.000Z,20.65612873993814,-103.30848301760852,1590.0,633.1099853515625,148,3.3959999084472656,87
7303822375,2021-08-14T13:10:20.000Z,20.656322529539466,-103.30845795571804,1590.4000244140625,654.739990234375,145,3.4519999027252197,87
7303822375,2021-08-14T13:10:22.000Z,20.656384387984872,-103.30844144336879,1590.0,661.780029296875,145,3.4709999561309814,87
7303822375,2021-08-14T13:10:28.000Z,20.656539788469672,-103.30840297043324,1590.5999755859375,679.4500122070312,144,3.434000015258789,87
7303822375,2021-08-14T13:10:29.000Z,20.65656309016049,-103.30839693546295,1590.4000244140625,682.0900268554688,147,3.4149999618530273,87
7303822375,2021-08-14T13:10:34.000Z,20.656706923618913,-103.30837413668633,1590.0,698.1599731445312,144,3.3310000896453857,87
