Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
6664245298,2021-04-24T12:30:00.000Z,20.643432335928082,-103.35217352025211,1554.800048828125,0.0,,1.6239999532699585,53
6664245298,2021-04-24T12:30:01.000Z,20.643439209088683,-103.35214535705745,1558.4000244140625,3.75,,1.0729999542236328,53
6664245298,2021-04-24T12:30:03.000Z,20.643439209088683,-103.35214535705745,1558.4000244140625,3.75,,1.0729999542236328,53
6664245298,2021-04-24T12:30:04.000Z,20.643422193825245,-103.35212431848049,1556.800048828125,6.639999866485596,,1.0920000076293945,0
6664245298,2021-04-24T12:30:06.000Z,20.643377183005214,-103.35207561962306,1554.800048828125,13.739999771118164,,2.5940001010894775,0
6664245298,2021-04-24T12:30:07.000Z,20.64334868453443,-103.35205256938934,1554.800048828125,17.709999084472656,,3.3399999141693115,0
6664245298,2021-04-24T12:30:13.000Z,20.643180459737778,-103.35193170234561,1555.199951171875,40.25,,3.694999933242798,87
6664245298,2021-04-24T12:30:14.000Z,20.64315606839955,-103.35191275924444,1555.800048828125,43.59000015258789,,3.6019999980926514,87
6664245298,2021-04-24T12:30:15.000Z,20.64313016831875,-103.35189431905746,1556.0,47.029998779296875,,3.4709999561309814,87
6664245298,2021-04-24T12:30:20.000Z,20.643016677349806,-103.35180848836899,1554.800048828125,62.459999084472656,,3.38700008392334,88
6664245298,2021-04-24T12:30:22.000Z,20.642970828339458,-103.35178317502141,1554.5999755859375,68.19000244140625,,3.3399999141693115,87
6664245298,2021-04-24T12:30:27.000Z,20.64285180531442,-103.35170011036098,1555.0,84.0199966430664,,3.246999979019165,87
6664245298,2021-04-24T12:30:32.000Z,20.642735296860337,-103.35159935988486,1554.4000244140625,100.80999755859375,,3.246999979019165,87
6664245298,2021-04-24T12:30:38.000Z,20.642593558877707,-103.3514971844852,1555.199951171875,119.87999725341797,,3.2190001010894775,88
6664245298,2021-04-24T12:30:41.000Z,20.64251904375851,-103.35144605487585,1555.199951171875,129.6999969482422,,3.2190001010894775,86
6664245298,2021-04-24T12:30:45.000Z,20.642431285232306,-103.35137740708888,1554.800048828125,141.77999877929688,,3.181999921798706,85
6664245298,2021-04-24T12:30:51.000Z,20.642286529764533,-103.35132686421275,1554.800048828125,158.6699981689453,,3.134999990463257,84
6664245298,2021-04-24T12:30:53.000Z,20.642281835898757,-103.3513158839196,1555.0,160.19000244140625,,3.0789999961853027,84
6664245298,2021-04-24T12:30:54.000Z,20.642298767343163,-103.35132669657469,1555.0,162.35000610351562,,3.0320000648498535,84
6664245298,2021-04-24T12:30:58.000Z,20.642407229170203,-103.35129786282778,1554.4000244140625,175.3300018310547,,2.874000072479248,80
6664245298,2021-04-24T12:30:59.000Z,20.642422065138817,-103.35127640515566,1554.5999755859375,178.10000610351562,,3.0420000553131104,81
6664245298,2021-04-24T12:31:05.000Z,20.64254494383931,-103.35114229470491,1555.0,197.80999755859375,,3.134999990463257,84
6664245298,2021-04-24T12:31:09.000Z,20.64259121194482,-103.35104213096201,1554.5999755859375,209.50999450683594,,2.9760000705718994,84
6664245298,2021-04-24T12:31:15.000Z,20.64265717752278,-103.35087323561311,1555.199951171875,228.61000061035156,,3.0230000019073486,85
6664245298,2021-04-24T12:31:16.000Z,20.64265181310475,-103.35084155201912,1555.199951171875,231.9600067138672,,3.0230000019073486,85
6664245298,2021-04-24T12:31:18.000Z,20.64260646700859,-103.35079218260944,1554.800048828125,239.1999969482422,,3.0320000648498535,84
6664245298,2021-04-24T12:31:24.000Z,20.64242424443364,-103.35068145766854,1554.199951171875,262.4700012207031,,3.125999927520752,85
6664245298,2021-04-24T12:31:28.000Z,20.642315866425633,-103.35059026256204,1554.4000244140625,277.7900085449219,,3.200000047683716,84
6664245298,2021-04-24T12:31:30.000Z,20.642264233902097,-103.35055405274034,1554.5999755859375,284.6300048828125,,3.246999979019165,84
6664245298,2021-04-24T12:31:36.000Z,20.642103385180235,-103.35045816376805,1554.5999755859375,305.1199951171875,,3.2939999103546143,86
6664245298,2021-04-24T12:31:37.000Z,20.642074970528483,-103.35044316016138,1554.800048828125,308.6000061035156,,3.2939999103546143,87
6664245298,2021-04-24T12:31:44.000Z,20.641893418505788,-103.35033243522048,1554.5999755859375,331.7699890136719,,3.2750000953674316,82
6664245298,2021-04-24T12:31:50.000Z,20.641740867868066,-103.35022858344018,1554.4000244140625,351.9700012207031,,3.322000026702881,85
6664245298,2021-04-24T12:31:54.000Z,20.64164145849645,-103.35020343773067,1554.800048828125,363.3999938964844,,3.2279999256134033,83
6664245298,2021-04-24T12:31:55.000Z,20.641624610871077,-103.35020980797708,1554.5999755859375,365.2699890136719,,3.2190001010894775,83
6664245298,2021-04-24T12:31:56.000Z,20.641621509566903,-103.35021441802382,1554.5999755859375,365.2699890136719,,3.190999984741211,82
6664245298,2021-04-24T12:31:58.000Z,20.64164724200964,-103.35021441802382,1554.800048828125,368.1199951171875,,3.0880000591278076,78
6664245298,2021-04-24T12:32:01.000Z,20.641702227294445,-103.3502431679517,1555.4000244140625,374.5799865722656,,2.0989999771118164,75
6664245298,2021-04-24T12:32:03.000Z,20.64172636717558,-103.35025867447257,1554.5999755859375,377.7099914550781,,2.1740000247955322,75
6664245298,2021-04-24T12:32:49.000Z,20.641707004979253,-103.35023805499077,1555.4000244140625,377.7099914550781,,0.0,0
6664245298,2021-04-24T12:32:52.000Z,20.641730139032006,-103.35024668835104,1555.800048828125,380.0400085449219,,0.0,0
6664245298,2021-04-24T12:32:54.000Z,20.641772048547864,-103.35028088651597,1556.800048828125,385.9100036621094,,0.5879999995231628,0
6664245298,2021-04-24T12:32:57.000Z,20.641840947791934,-103.35033411160111,1556.199951171875,395.3399963378906,,3.190999984741211,84
6664245298,2021-04-24T12:33:01.000Z,20.64194723032415,-103.35042924620211,1555.800048828125,410.7300109863281,,3.434000015258789,85
6664245298,2021-04-24T12:33:03.000Z,20.642006574198604,-103.35047425702214,1555.5999755859375,418.7900085449219,,3.434000015258789,85
6664245298,2021-04-24T12:33:10.000Z,20.642161052674055,-103.35059680044651,1556.199951171875,440.2200012207031,,3.2279999256134033,85
6664245298,2021-04-24T12:33:11.000Z,20.64218527637422,-103.35061021149158,1556.0,443.239990234375,,3.2279999256134033,85
6664245298,2021-04-24T12:33:15.000Z,20.642275465652347,-103.35065991617739,1555.5999755859375,454.5199890136719,,3.1440000534057617,83
6664245298,2021-04-24T12:33:20.000Z,20.642403876408935,-103.35072479210794,1556.4000244140625,470.20001220703125,,3.1540000438690186,85
6664245298,2021-04-24T12:33:26.000Z,20.642550392076373,-103.35083367303014,1555.800048828125,490.1099853515625,,3.190999984741211,85
6664245298,2021-04-24T12:33:33.000Z,20.64270855858922,-103.35095504298806,1556.5999755859375,511.82000732421875,,3.171999931335449,84
6664245298,2021-04-24T12:33:39.000Z,20.642859851941466,-103.3510666899383,1556.199951171875,532.25,,3.171999931335449,84
6664245298,2021-04-24T12:33:40.000Z,20.6428892724216,-103.3510811906308,1556.199951171875,535.8300170898438,,3.181999921798706,84
6664245298,2021-04-24T12:33:45.000Z,20.643019191920757,-103.35114799439907,1556.0,551.8200073242188,,3.200000047683716,84
6664245298,2021-04-24T12:33:52.000Z,20.643193870782852,-103.35124354809523,1556.4000244140625,573.5999755859375,,3.190999984741211,86
6664245298,2021-04-24T12:33:57.000Z,20.64330752938986,-103.3513156324625,1556.199951171875,588.2899780273438,,3.115999937057495,85
6664245298,2021-04-24T12:34:04.000Z,20.64348882995546,-103.35141546092927,1556.4000244140625,611.0,,3.125999927520752,85
6664245298,2021-04-24T12:34:09.000Z,20.643620593473315,-103.35150397382677,1556.5999755859375,628.280029296875,,3.190999984741211,85
6664245298,2021-04-24T12:34:15.000Z,20.64377725124359,-103.35159994661808,1556.800048828125,648.2999877929688,,3.2279999256134033,86
6664245298,2021-04-24T12:34:16.000Z,20.643804827705026,-103.35162014700472,1556.800048828125,652.0,,3.2279999256134033,86
6664245298,2021-04-24T12:34:21.000Z,20.643942207098007,-103.3516993559897,1556.800048828125,669.3099975585938,,3.25600004196167,85
6664245298,2021-04-24T12:34:26.000Z,20.644069192931056,-103.35179004818201,1556.4000244140625,686.27001953125,,3.2939999103546143,86
6664245298,2021-04-24T12:34:32.000Z,20.644220653921366,-103.35192105732858,1556.4000244140625,708.1400146484375,,3.322000026702881,84
6664245298,2021-04-24T12:34:33.000Z,20.64423657953739,-103.35194385610521,1556.4000244140625,711.0900268554688,,3.322000026702881,84
6664245298,2021-04-24T12:34:38.000Z,20.644340850412846,-103.35200378671288,1556.5999755859375,724.77001953125,,2.865000009536743,79
6664245298,2021-04-24T12:34:43.000Z,20.644470853731036,-103.352046366781,1556.5999755859375,740.1300048828125,,2.947999954223633,86
6664245298,2021-04-24T12:34:49.000Z,20.64462784677744,-103.3521618694067,1556.800048828125,761.2999877929688,,3.25600004196167,85
6664245298,2021-04-24T12:34:55.000Z,20.64480177126825,-103.35223655216396,1557.199951171875,782.1300048828125,,3.2750000953674316,85
6664245298,2021-04-24T12:35:01.000Z,20.64496261999011,-103.3523624483496,1557.4000244140625,804.27001953125,,3.3589999675750732,86
6664245298,2021-04-24T12:35:02.000Z,20.644991789013147,-103.35237971507013,1557.4000244140625,807.9600219726562,,3.368000030517578,85
6664245298,2021-04-24T12:35:07.000Z,20.645138388499618,-103.3524298388511,1557.5999755859375,825.0700073242188,,3.3959999084472656,85
6664245298,2021-04-24T12:35:13.000Z,20.645322119817138,-103.35246160626411,1557.800048828125,845.8800048828125,,3.3959999084472656,86
6664245298,2021-04-24T12:35:14.000Z,20.645357994362712,-103.35245976224542,1557.800048828125,849.8499755859375,,3.3959999084472656,85
6664245298,2021-04-24T12:35:15.000Z,20.645392192527652,-103.35245607420802,1557.800048828125,853.6400146484375,,3.4059998989105225,85
6664245298,2021-04-24T12:35:20.000Z,20.645545748993754,-103.35246353410184,1557.199951171875,870.6699829101562,,3.4240000247955322,85
6664245298,2021-04-24T12:35:25.000Z,20.645694443956017,-103.35248926654458,1557.4000244140625,887.4400024414062,,3.4149999618530273,85
6664245298,2021-04-24T12:35:30.000Z,20.64583433791995,-103.35254768840969,1557.800048828125,904.030029296875,,3.4059998989105225,86
6664245298,2021-04-24T12:35:32.000Z,20.645881360396743,-103.35255472920835,1558.0,909.4199829101562,,3.4059998989105225,84
