Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
5942149257,2020-12-11T13:30:25.000Z,20.65534201450646,-103.3913740888238,1591.0,2.7799999713897705,93,3.434000015258789,81
5942149257,2020-12-11T13:30:26.000Z,20.655312007293105,-103.39137400500476,1589.4000244140625,5.940000057220459,97,3.171999931335449,81
5942149257,2020-12-11T13:30:27.000Z,20.655285101383924,-103.39138808660209,1589.4000244140625,9.25,97,3.1630001068115234,81
5942149257,2020-12-11T13:30:28.000Z,20.65524042584002,-103.39146008715034,1589.800048828125,18.079999923706055,97,3.125999927520752,86
5942149257,2020-12-11T13:30:29.000Z,20.655222237110138,-103.39147467166185,1590.5999755859375,20.610000610351562,99,3.125999927520752,84
5942149257,2020-12-11T13:30:30.000Z,20.65520564094186,-103.39149042963982,1591.4000244140625,23.06999969482422,104,3.0320000648498535,83
5942149257,2020-12-11T13:30:31.000Z,20.655181584879756,-103.39152613654733,1590.5999755859375,27.6299991607666,107,3.0320000648498535,85
5942149257,2020-12-11T13:30:32.000Z,20.655158031731844,-103.39155740104616,1590.4000244140625,31.799999237060547,111,3.200000047683716,86
5942149257,2020-12-11T13:30:34.000Z,20.655123330652714,-103.3916190918535,1590.199951171875,39.290000915527344,115,3.2939999103546143,85
5942149257,2020-12-11T13:30:36.000Z,20.65507823601365,-103.39169075712562,1590.199951171875,48.27000045776367,120,3.4059998989105225,85
5942149257,2020-12-11T13:30:38.000Z,20.655025262385607,-103.39175605215132,1590.199951171875,57.22999954223633,123,3.4800000190734863,86
5942149257,2020-12-11T13:30:40.000Z,20.65498284995556,-103.39180299080908,1590.199951171875,64.02999877929688,127,3.443000078201294,86
5942149257,2020-12-11T13:30:46.000Z,20.654861144721508,-103.39195009320974,1590.5999755859375,84.5999984741211,130,3.302999973297119,86
5942149257,2020-12-11T13:30:51.000Z,20.654775230214,-103.39209828525782,1590.5999755859375,102.75,133,3.38700008392334,86
5942149257,2020-12-11T13:30:53.000Z,20.654739355668426,-103.39215486310422,1590.4000244140625,109.8499984741211,134,3.38700008392334,86
5942149257,2020-12-11T13:30:59.000Z,20.654635587707162,-103.39232224971056,1590.0,130.77000427246094,137,3.4059998989105225,87
5942149257,2020-12-11T13:31:00.000Z,20.65461941063404,-103.39234286919236,1589.800048828125,133.57000732421875,138,3.4059998989105225,87
5942149257,2020-12-11T13:31:04.000Z,20.654549757018685,-103.39242685586214,1589.5999755859375,145.25999450683594,142,3.3499999046325684,90
5942149257,2020-12-11T13:31:06.000Z,20.654516145586967,-103.39245527051389,1589.800048828125,150.00999450683594,143,3.322000026702881,87
5942149257,2020-12-11T13:31:11.000Z,20.654443223029375,-103.39253908954561,1590.800048828125,161.94000244140625,146,3.115999937057495,87
5942149257,2020-12-11T13:31:12.000Z,20.65442838706076,-103.39255350641906,1590.800048828125,164.16000366210938,146,3.0880000591278076,87
5942149257,2020-12-11T13:31:17.000Z,20.65431145951152,-103.39270203374326,1589.800048828125,184.35000610351562,146,3.2279999256134033,87
5942149257,2020-12-11T13:31:18.000Z,20.65428765490651,-103.39271988719702,1589.800048828125,187.5800018310547,147,3.2279999256134033,88
5942149257,2020-12-11T13:31:23.000Z,20.65421431325376,-103.3928125910461,1590.800048828125,200.22999572753906,147,2.9210000038146973,88
5942149257,2020-12-11T13:31:29.000Z,20.654130410403013,-103.39287562295794,1590.4000244140625,211.88999938964844,148,2.697000026702881,87
5942149257,2020-12-11T13:31:33.000Z,20.654085567221045,-103.39291359297931,1590.5999755859375,218.4600067138672,150,2.5290000438690186,87
5942149257,2020-12-11T13:31:35.000Z,20.65406771376729,-103.39296153746545,1590.800048828125,223.82000732421875,150,2.5190000534057617,87
5942149257,2020-12-11T13:31:37.000Z,20.65404516644776,-103.39301895350218,1590.800048828125,230.2899932861328,149,2.546999931335449,87
5942149257,2020-12-11T13:31:39.000Z,20.654014321044087,-103.39307762682438,1590.800048828125,237.27000427246094,146,2.5850000381469727,85
5942149257,2020-12-11T13:31:41.000Z,20.653979955241084,-103.39314183220267,1591.0,244.86000061035156,148,2.7339999675750732,85
5942149257,2020-12-11T13:31:45.000Z,20.653891945257783,-103.3933266531676,1591.0,266.25,148,2.818000078201294,80
5942149257,2020-12-11T13:31:46.000Z,20.653876857832074,-103.39336789213121,1591.199951171875,270.8299865722656,146,2.818000078201294,80
5942149257,2020-12-11T13:31:51.000Z,20.653875935822725,-103.39347668923438,1591.5999755859375,270.8299865722656,140,1.277999997138977,45
5942149257,2020-12-11T13:31:52.000Z,20.65386730246246,-103.39347652159631,1591.800048828125,271.510009765625,139,1.4179999828338623,45
5942149257,2020-12-11T13:31:54.000Z,20.65384391695261,-103.39348280802369,1591.5999755859375,274.0299987792969,138,1.6330000162124634,47
5942149257,2020-12-11T13:31:55.000Z,20.65382396802306,-103.39348012581468,1591.5999755859375,276.2099914550781,139,2.249000072479248,47
5942149257,2020-12-11T13:31:56.000Z,20.653813825920224,-103.39347836561501,1591.5999755859375,277.2799987792969,136,2.249000072479248,73
5942149257,2020-12-11T13:31:57.000Z,20.65380678512156,-103.39348448440433,1591.800048828125,277.57000732421875,135,1.7359999418258667,74
5942149257,2020-12-11T13:33:17.000Z,20.653855986893177,-103.39362169615924,1590.800048828125,277.57000732421875,88,0.0,0
5942149257,2020-12-11T13:33:18.000Z,20.653852382674813,-103.39361532591283,1590.800048828125,278.32000732421875,89,0.0,0
