Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
7041070410,2021-06-29T13:15:50.000Z,20.674093337729573,-103.31315492279828,1559.800048828125,0.0,84,1.4279999732971191,52
7041070410,2021-06-29T13:15:51.000Z,20.674093756824732,-103.31315760500729,1559.800048828125,0.27000001072883606,81,0.0,52
7041070410,2021-06-29T13:15:52.000Z,20.67408445291221,-103.31316967494786,1560.800048828125,1.899999976158142,81,0.0,49
7041070410,2021-06-29T13:15:53.000Z,20.674075903370976,-103.31318048760295,1561.800048828125,3.359999895095825,86,0.0,72
7041070410,2021-06-29T13:15:54.000Z,20.67405897192657,-103.31318819895387,1560.4000244140625,5.400000095367432,91,0.0,86
7041070410,2021-06-29T13:15:55.000Z,20.67403801716864,-103.31318149343133,1560.4000244140625,7.710000038146973,93,1.781999945640564,86
7041070410,2021-06-29T13:15:56.000Z,20.674014883115888,-103.31317855976522,1559.800048828125,10.180000305175781,99,2.8459999561309814,86
7041070410,2021-06-29T13:15:57.000Z,20.6739866361022,-103.31318283453584,1560.0,13.3100004196167,102,2.8459999561309814,86
7041070410,2021-06-29T13:15:58.000Z,20.673959143459797,-103.31319054588675,1560.199951171875,16.459999084472656,105,3.200000047683716,86
7041070410,2021-06-29T13:16:00.000Z,20.673892507329583,-103.31320437602699,1560.199951171875,23.979999542236328,109,3.322000026702881,85
7041070410,2021-06-29T13:16:01.000Z,20.673861913383007,-103.313207058236,1560.4000244140625,27.3700008392334,113,3.322000026702881,85
7041070410,2021-06-29T13:16:02.000Z,20.673839198425412,-103.3132075611502,1560.0,29.8799991607666,116,3.181999921798706,85
7041070410,2021-06-29T13:16:03.000Z,20.673812879249454,-103.3132144343108,1560.0,32.880001068115234,119,2.947999954223633,85
7041070410,2021-06-29T13:16:05.000Z,20.673757391050458,-103.31323572434485,1561.0,39.41999816894531,123,3.059999942779541,85
7041070410,2021-06-29T13:16:06.000Z,20.67372621037066,-103.31324930302799,1560.800048828125,43.130001068115234,126,3.1070001125335693,85
7041070410,2021-06-29T13:16:07.000Z,20.673702154308558,-103.31325634382665,1560.4000244140625,45.88999938964844,127,3.1070001125335693,85
7041070410,2021-06-29T13:16:08.000Z,20.673673572018743,-103.31326992250979,1560.4000244140625,49.349998474121094,130,3.115999937057495,85
7041070410,2021-06-29T13:16:10.000Z,20.6736118812114,-103.31329314038157,1560.800048828125,56.59000015258789,133,3.134999990463257,85
7041070410,2021-06-29T13:16:12.000Z,20.6735532078892,-103.31331484951079,1561.0,63.470001220703125,136,3.1440000534057617,85
7041070410,2021-06-29T13:16:18.000Z,20.673402836546302,-103.31338609568775,1560.800048828125,81.70999908447266,138,3.115999937057495,84
7041070410,2021-06-29T13:16:21.000Z,20.673333937302232,-103.31340218894184,1560.4000244140625,89.75,138,3.0320000648498535,84
7041070410,2021-06-29T13:16:22.000Z,20.673319101333618,-103.3133989199996,1560.4000244140625,91.36000061035156,138,2.994999885559082,81
7041070410,2021-06-29T13:16:41.000Z,20.67322488874197,-103.31340780481696,1561.0,91.91000366210938,123,0.0,0
7041070410,2021-06-29T13:16:42.000Z,20.67321365699172,-103.3134126663208,1561.0,93.23999786376953,123,0.0,52
7041070410,2021-06-29T13:16:43.000Z,20.67319597117603,-103.3134163543582,1561.0,95.23999786376953,126,0.0,63
7041070410,2021-06-29T13:16:44.000Z,20.673165125772357,-103.31342247314751,1561.0,98.69999694824219,129,0.7649999856948853,84
7041070410,2021-06-29T13:16:45.000Z,20.673133693635464,-103.313431693241,1561.0,102.31999969482422,129,1.6239999532699585,87
7041070410,2021-06-29T13:16:50.000Z,20.673006204888225,-103.31349489279091,1561.0,117.97000122070312,130,3.2750000953674316,87
7041070410,2021-06-29T13:16:52.000Z,20.672948202118278,-103.31350428052247,1561.4000244140625,124.44999694824219,130,3.2750000953674316,86
7041070410,2021-06-29T13:16:55.000Z,20.672846361994743,-103.31353764049709,1561.4000244140625,136.24000549316406,133,3.312000036239624,86
7041070410,2021-06-29T13:16:59.000Z,20.672717951238155,-103.3135834056884,1561.4000244140625,151.22999572753906,136,3.3499999046325684,85
7041070410,2021-06-29T13:17:00.000Z,20.672683669254184,-103.31359321251512,1561.4000244140625,155.16000366210938,137,3.3589999675750732,85
7041070410,2021-06-29T13:17:02.000Z,20.672606136649847,-103.31363143399358,1562.4000244140625,164.5800018310547,139,3.4240000247955322,85
7041070410,2021-06-29T13:17:05.000Z,20.672507481649518,-103.31366412341595,1562.800048828125,176.0399932861328,142,3.4240000247955322,86
7041070410,2021-06-29T13:17:07.000Z,20.672448053956032,-103.31368432380259,1562.800048828125,182.94000244140625,144,3.4240000247955322,86
7041070410,2021-06-29T13:17:11.000Z,20.672337245196104,-103.31371651031077,1561.5999755859375,195.7100067138672,146,3.38700008392334,83
7041070410,2021-06-29T13:17:16.000Z,20.67220028489828,-103.31374819390476,1562.0,211.6300048828125,147,3.2939999103546143,81
7041070410,2021-06-29T13:17:21.000Z,20.672060307115316,-103.31379605457187,1562.5999755859375,227.9199981689453,150,3.1540000438690186,83
7041070410,2021-06-29T13:17:27.000Z,20.671881521120667,-103.31386160105467,1562.800048828125,248.99000549316406,152,3.2190001010894775,86
7041070410,2021-06-29T13:17:32.000Z,20.67176383920014,-103.31391071900725,1562.199951171875,263.0400085449219,153,3.190999984741211,86
7041070410,2021-06-29T13:17:33.000Z,20.671738274395466,-103.31391625106335,1562.199951171875,265.9200134277344,156,3.171999931335449,86
7041070410,2021-06-29T13:17:37.000Z,20.671615479514003,-103.31396536901593,1562.4000244140625,280.44000244140625,156,3.181999921798706,87
7041070410,2021-06-29T13:17:42.000Z,20.67146100103855,-103.31402546726167,1563.199951171875,298.739990234375,155,3.2190001010894775,86
7041070410,2021-06-29T13:17:48.000Z,20.671315575018525,-103.31408388912678,1563.4000244140625,316.0299987792969,156,3.181999921798706,87
7041070410,2021-06-29T13:17:54.000Z,20.6711408123374,-103.31413434818387,1563.0,336.1400146484375,157,3.1540000438690186,86
7041070410,2021-06-29T13:18:00.000Z,20.670976862311363,-103.31417525187135,1563.0,354.7900085449219,158,3.125999927520752,85
7041070410,2021-06-29T13:18:05.000Z,20.670834118500352,-103.31422202289104,1562.800048828125,371.3999938964844,155,3.125999927520752,86
7041070410,2021-06-29T13:18:06.000Z,20.670799920335412,-103.31423694267869,1563.0,375.489990234375,155,3.134999990463257,85
7041070410,2021-06-29T13:18:10.000Z,20.67067611962557,-103.31427566707134,1562.800048828125,389.8299865722656,155,3.1630001068115234,85
7041070410,2021-06-29T13:18:12.000Z,20.670631946995854,-103.31428262405097,1562.5999755859375,394.7799987792969,156,3.1540000438690186,86
7041070410,2021-06-29T13:18:17.000Z,20.6705052126199,-103.31432092934847,1562.800048828125,409.3699951171875,156,3.115999937057495,86
7041070410,2021-06-29T13:18:23.000Z,20.670326007530093,-103.31439200788736,1562.5999755859375,430.5799865722656,156,3.125999927520752,85
7041070410,2021-06-29T13:18:25.000Z,20.67025543190539,-103.3144092746079,1562.5999755859375,438.57000732421875,153,3.1440000534057617,85
7041070410,2021-06-29T13:18:29.000Z,20.670104725286365,-103.31445788964629,1562.199951171875,456.010009765625,155,3.2100000381469727,86
