Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
5801471235,2020-11-10T12:58:36.000Z,20.694349631667137,-103.34833561442792,1538.199951171875,1.2300000190734863,,1.371999979019165,0
5801471235,2020-11-10T12:58:38.000Z,20.69432591088116,-103.34833142347634,1539.199951171875,3.8499999046325684,,1.1200000047683716,49
5801471235,2020-11-10T12:58:40.000Z,20.6942824088037,-103.34831767715514,1539.5999755859375,8.880000114440918,,1.409000039100647,49
5801471235,2020-11-10T12:58:42.000Z,20.694234715774655,-103.34830787032843,1538.800048828125,14.260000228881836,,2.4070000648498535,0
5801471235,2020-11-10T12:58:49.000Z,20.694080153480172,-103.34829085506499,1539.800048828125,31.5,,2.5290000438690186,82
5801471235,2020-11-10T12:58:54.000Z,20.693966411054134,-103.34827878512442,1540.199951171875,44.13999938964844,,2.61299991607666,83
5801471235,2020-11-10T12:59:00.000Z,20.69382685236633,-103.34824441932142,1540.0,60.04999923706055,,2.6500000953674316,83
5801471235,2020-11-10T12:59:05.000Z,20.693706991150975,-103.34822522476315,1540.199951171875,73.45999908447266,,2.6589999198913574,82
5801471235,2020-11-10T12:59:07.000Z,20.69365745410323,-103.34821131080389,1540.4000244140625,79.12999725341797,,2.6689999103546143,82
5801471235,2020-11-10T12:59:09.000Z,20.69360749796033,-103.34820125252008,1540.5999755859375,84.76000213623047,,2.697000026702881,82
5801471235,2020-11-10T12:59:11.000Z,20.693556116893888,-103.34820351563394,1540.199951171875,90.44999694824219,,2.7060000896453857,82
5801471235,2020-11-10T12:59:12.000Z,20.69353331811726,-103.34819664247334,1540.199951171875,93.05000305175781,,2.7149999141693115,82
5801471235,2020-11-10T12:59:14.000Z,20.693517727777362,-103.3481569122523,1540.0,97.6500015258789,,2.7249999046325684,82
5801471235,2020-11-10T12:59:20.000Z,20.693529210984707,-103.34799891337752,1540.199951171875,114.18000030517578,,2.743000030517578,84
5801471235,2020-11-10T12:59:26.000Z,20.693551590666175,-103.34785038605332,1539.5999755859375,129.85000610351562,,2.7249999046325684,82
5801471235,2020-11-10T12:59:27.000Z,20.693555949255824,-103.34782423451543,1539.4000244140625,132.6199951171875,,2.7249999046325684,83
5801471235,2020-11-10T12:59:32.000Z,20.693579334765673,-103.3476872742176,1539.4000244140625,147.1199951171875,,2.743000030517578,83
5801471235,2020-11-10T12:59:38.000Z,20.693601798266172,-103.34754251874983,1539.0,162.44000244140625,,2.743000030517578,83
5801471235,2020-11-10T12:59:39.000Z,20.693609341979027,-103.34752097725868,1538.5999755859375,164.8300018310547,,2.7339999675750732,83
5801471235,2020-11-10T12:59:40.000Z,20.693613700568676,-103.34749834612012,1538.199951171875,167.22000122070312,,2.7339999675750732,83
5801471235,2020-11-10T12:59:44.000Z,20.69361294619739,-103.34738904610276,1537.4000244140625,178.77999877929688,,2.7149999141693115,85
5801471235,2020-11-10T12:59:45.000Z,20.69360909052193,-103.34736096672714,1537.199951171875,181.72999572753906,,2.7249999046325684,83
5801471235,2020-11-10T12:59:50.000Z,20.69360950961709,-103.34722559899092,1536.5999755859375,195.83999633789062,,2.753000020980835,83
5801471235,2020-11-10T12:59:53.000Z,20.69360406138003,-103.34714764729142,1536.199951171875,203.97999572753906,,2.743000030517578,83
5801471235,2020-11-10T12:59:56.000Z,20.69358897395432,-103.34706265479326,1535.5999755859375,213.0399932861328,,2.7249999046325684,82
5801471235,2020-11-10T13:00:00.000Z,20.693590817973018,-103.34694924764335,1535.5999755859375,224.97000122070312,,2.753000020980835,81
5801471235,2020-11-10T13:00:01.000Z,20.69359777495265,-103.34693240001798,1535.5999755859375,226.88999938964844,,2.753000020980835,81
5801471235,2020-11-10T13:00:04.000Z,20.69359827786684,-103.34687733091414,1535.199951171875,232.67999267578125,,2.697000026702881,82
5801471235,2020-11-10T13:00:07.000Z,20.693585285916924,-103.34680943749845,1534.800048828125,239.88999938964844,,2.6410000324249268,80
5801471235,2020-11-10T13:00:08.000Z,20.693583777174354,-103.34679200313985,1534.800048828125,241.67999267578125,,2.6410000324249268,80
5801471235,2020-11-10T13:00:11.000Z,20.693608755245805,-103.34673576056957,1534.199951171875,248.17999267578125,,2.556999921798706,80
5801471235,2020-11-10T13:00:12.000Z,20.693621495738626,-103.34671958349645,1534.0,250.3800048828125,,2.546999931335449,82
5801471235,2020-11-10T13:00:17.000Z,20.693662483245134,-103.3466288074851,1533.5999755859375,260.8999938964844,,2.4070000648498535,82
5801471235,2020-11-10T13:00:22.000Z,20.693708835169673,-103.34654465317726,1532.800048828125,271.1400146484375,,2.3510000705718994,81
5801471235,2020-11-10T13:00:23.000Z,20.69371696561575,-103.34652269259095,1532.800048828125,273.6000061035156,,2.322999954223633,81
5801471235,2020-11-10T13:00:28.000Z,20.69375216960907,-103.34639126434922,1532.4000244140625,287.8800048828125,,2.4170000553131104,82
5801471235,2020-11-10T13:00:29.000Z,20.693762144073844,-103.34636578336358,1532.199951171875,290.75,,2.4170000553131104,82
5801471235,2020-11-10T13:00:33.000Z,20.69379315711558,-103.34626126103103,1531.800048828125,302.1600036621094,,2.4820001125335693,83
5801471235,2020-11-10T13:00:35.000Z,20.69381855428219,-103.34621868096292,1531.800048828125,307.44000244140625,,2.5190000534057617,83
5801471235,2020-11-10T13:00:40.000Z,20.69386700168252,-103.34610175341368,1531.199951171875,320.79998779296875,,2.5290000438690186,84
5801471235,2020-11-10T13:00:43.000Z,20.693903462961316,-103.3460404817015,1530.800048828125,328.3900146484375,,2.509999990463257,83
5801471235,2020-11-10T13:00:45.000Z,20.693917963653803,-103.34598851390183,1530.5999755859375,334.0400085449219,,2.5290000438690186,84
5801471235,2020-11-10T13:00:51.000Z,20.69396515376866,-103.34582179784775,1530.5999755859375,352.1700134277344,,2.5940001010894775,84
5801471235,2020-11-10T13:00:57.000Z,20.694018881767988,-103.34565575234592,1531.0,370.4599914550781,,2.687000036239624,84
5801471235,2020-11-10T13:01:03.000Z,20.694084847345948,-103.34552591666579,1530.4000244140625,386.1000061035156,,2.621999979019165,84
5801471235,2020-11-10T13:01:09.000Z,20.694096414372325,-103.34537479095161,1529.800048828125,401.8900146484375,,2.5940001010894775,83
5801471235,2020-11-10T13:01:10.000Z,20.694122817367315,-103.34533271379769,1529.800048828125,404.489990234375,,2.6029999256134033,83
5801471235,2020-11-10T13:01:13.000Z,20.694149807095528,-103.34528418257833,1529.800048828125,412.30999755859375,,2.61299991607666,83
5801471235,2020-11-10T13:01:19.000Z,20.694208899512887,-103.34512559697032,1530.0,430.010009765625,,2.7060000896453857,83
5801471235,2020-11-10T13:01:22.000Z,20.694224992766976,-103.345050746575,1529.5999755859375,438.010009765625,,2.743000030517578,83
5801471235,2020-11-10T13:01:27.000Z,20.694247540086508,-103.34492895752192,1529.4000244140625,450.9100036621094,,2.743000030517578,84
5801471235,2020-11-10T13:01:33.000Z,20.694309063255787,-103.34478378295898,1529.800048828125,467.5299987792969,,2.677999973297119,83
5801471235,2020-11-10T13:01:39.000Z,20.694342087954283,-103.34462301805615,1529.5999755859375,485.0400085449219,,2.7149999141693115,83
5801471235,2020-11-10T13:01:44.000Z,20.694357762113214,-103.34448547102511,1529.199951171875,499.4700012207031,,2.76200008392334,83
5801471235,2020-11-10T13:01:49.000Z,20.69436145015061,-103.34434834308922,1529.199951171875,513.760009765625,,2.7809998989105225,83
5801471235,2020-11-10T13:01:55.000Z,20.694373939186335,-103.34420341998339,1529.199951171875,528.9400024414062,,2.76200008392334,84
5801471235,2020-11-10T13:02:00.000Z,20.69440738297999,-103.34409831091762,1528.800048828125,540.4600219726562,,2.7149999141693115,84
5801471235,2020-11-10T13:02:05.000Z,20.69443135522306,-103.34395967423916,1528.4000244140625,555.260009765625,,2.7149999141693115,84
5801471235,2020-11-10T13:02:06.000Z,20.69443185813725,-103.3439351990819,1528.4000244140625,557.8099975585938,,2.7149999141693115,84
5801471235,2020-11-10T13:02:14.000Z,20.694440910592675,-103.34371592849493,1528.5999755859375,580.7000122070312,,2.7149999141693115,85
5801471235,2020-11-10T13:02:20.000Z,20.694445353001356,-103.34354409947991,1528.199951171875,598.6199951171875,,2.753000020980835,84
5801471235,2020-11-10T13:02:26.000Z,20.694458596408367,-103.3433445263654,1528.0,619.5499877929688,,2.8459999561309814,85
5801471235,2020-11-10T13:02:29.000Z,20.694478126242757,-103.34326297044754,1527.4000244140625,628.3099975585938,,2.9019999504089355,84
5801471235,2020-11-10T13:02:30.000Z,20.69448365829885,-103.34324402734637,1527.5999755859375,630.3800048828125,,2.9019999504089355,84
5801471235,2020-11-10T13:02:31.000Z,20.694482987746596,-103.34322181530297,1527.5999755859375,632.6900024414062,,2.874000072479248,84
5801471235,2020-11-10T13:02:35.000Z,20.694466643035412,-103.34311368875206,1527.4000244140625,644.1799926757812,,2.7990000247955322,79
5801471235,2020-11-10T13:02:40.000Z,20.694452058523893,-103.34297312423587,1527.199951171875,659.0800170898438,,2.8269999027252197,83
5801471235,2020-11-10T13:02:44.000Z,20.694481562823057,-103.34288251586258,1527.4000244140625,669.0999755859375,,2.7709999084472656,83
5801471235,2020-11-10T13:02:45.000Z,20.694471253082156,-103.34286080673337,1527.4000244140625,671.6199951171875,,2.76200008392334,83
5801471235,2020-11-10T13:02:51.000Z,20.69445381872356,-103.342703897506,1527.0,688.1300048828125,,2.76200008392334,83
5801471235,2020-11-10T13:02:54.000Z,20.69445138797164,-103.34262317977846,1526.800048828125,696.5599975585938,,2.7709999084472656,83
5801471235,2020-11-10T13:02:58.000Z,20.6944792997092,-103.34253483451903,1526.5999755859375,706.3300170898438,,2.753000020980835,84
5801471235,2020-11-10T13:03:02.000Z,20.69448508322239,-103.34242570213974,1526.199951171875,717.8599853515625,,2.7339999675750732,85
5801471235,2020-11-10T13:03:03.000Z,20.694482401013374,-103.3423983771354,1526.199951171875,720.719970703125,,2.7339999675750732,85
