Activity ID,Time,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,DistanceMeters,HeartRateBpm,Speed,RunCadence
5716929354,2020-10-23T12:49:34.000Z,20.698975855484605,-103.36347718723118,1555.5999755859375,1.409999966621399,96,1.753999948501587,58
5716929354,2020-10-23T12:49:35.000Z,20.69897945970297,-103.36349688470364,1555.4000244140625,3.5,98,1.5490000247955322,58
5716929354,2020-10-23T12:49:37.000Z,20.69899278692901,-103.36355622857809,1555.0,9.84000015258789,102,2.127000093460083,84
5716929354,2020-10-23T12:49:39.000Z,20.698999240994453,-103.36363426409662,1555.800048828125,18.040000915527344,106,3.134999990463257,86
5716929354,2020-10-23T12:49:41.000Z,20.699009215459228,-103.36370961740613,1555.199951171875,25.959999084472656,110,3.750999927520752,86
5716929354,2020-10-23T12:49:43.000Z,20.699015334248543,-103.36377566680312,1555.5999755859375,32.880001068115234,114,3.507999897003174,85
5716929354,2020-10-23T12:49:44.000Z,20.699021788313985,-103.36380877532065,1555.800048828125,36.400001525878906,118,3.4149999618530273,86
5716929354,2020-10-23T12:49:46.000Z,20.699034612625837,-103.36387566290796,1555.800048828125,43.529998779296875,122,3.4519999027252197,86
5716929354,2020-10-23T12:49:47.000Z,20.699037881568074,-103.36391287855804,1555.800048828125,47.41999816894531,125,3.4619998931884766,86
5716929354,2020-10-23T12:49:49.000Z,20.699044167995453,-103.36398831568658,1555.800048828125,55.290000915527344,128,3.6019999980926514,86
5716929354,2020-10-23T12:49:51.000Z,20.699055148288608,-103.36405729874969,1555.800048828125,62.560001373291016,131,3.694999933242798,88
5716929354,2020-10-23T12:49:54.000Z,20.699079791083932,-103.36414975114167,1556.4000244140625,72.55999755859375,133,3.630000114440918,88
5716929354,2020-10-23T12:49:55.000Z,20.699091274291277,-103.36418193764985,1556.5999755859375,76.1500015258789,133,3.6019999980926514,88
5716929354,2020-10-23T12:49:59.000Z,20.6991056073457,-103.36431705392897,1557.4000244140625,90.30000305175781,133,3.5920000076293945,87
5716929354,2020-10-23T12:50:04.000Z,20.699126394465566,-103.36446600034833,1557.0,106.06999969482422,135,3.5360000133514404,86
5716929354,2020-10-23T12:50:08.000Z,20.699137626215816,-103.36459918878973,1557.800048828125,119.97000122070312,134,3.5360000133514404,87
5716929354,2020-10-23T12:50:12.000Z,20.699155144393444,-103.36472550407052,1557.800048828125,133.27000427246094,136,3.5179998874664307,87
5716929354,2020-10-23T12:50:17.000Z,20.6991970539093,-103.36487419903278,1557.4000244140625,149.44000244140625,138,3.499000072479248,88
5716929354,2020-10-23T12:50:20.000Z,20.699229491874576,-103.36496908217669,1558.800048828125,159.85000610351562,137,3.507999897003174,88
5716929354,2020-10-23T12:50:23.000Z,20.699267629534006,-103.36506555788219,1559.199951171875,170.64999389648438,136,3.5460000038146973,88
5716929354,2020-10-23T12:50:26.000Z,20.6992956250906,-103.36515138857067,1557.5999755859375,179.82000732421875,137,3.5179998874664307,87
5716929354,2020-10-23T12:50:28.000Z,20.699311885982752,-103.36522380821407,1557.4000244140625,187.41000366210938,137,3.5179998874664307,87
5716929354,2020-10-23T12:50:31.000Z,20.69931515492499,-103.36532304994762,1557.800048828125,197.75,140,3.5179998874664307,88
5716929354,2020-10-23T12:50:32.000Z,20.699316076934338,-103.36535314098,1558.199951171875,200.8699951171875,140,3.5179998874664307,88
5716929354,2020-10-23T12:50:34.000Z,20.699307192116976,-103.36540485732257,1558.800048828125,206.33999633789062,139,3.507999897003174,88
5716929354,2020-10-23T12:50:38.000Z,20.699281794950366,-103.36550074629486,1559.5999755859375,216.88999938964844,138,3.4519999027252197,88
5716929354,2020-10-23T12:50:39.000Z,20.69927324540913,-103.3655241318047,1558.5999755859375,219.49000549316406,138,3.443000078201294,88
5716929354,2020-10-23T12:50:42.000Z,20.699272826313972,-103.36559990420938,1557.800048828125,227.3699951171875,139,3.3959999084472656,88
5716929354,2020-10-23T12:50:43.000Z,20.699272491037846,-103.36562840268016,1557.5999755859375,230.3300018310547,139,3.38700008392334,88
5716929354,2020-10-23T12:50:48.000Z,20.699247093871236,-103.36577198468149,1558.0,246.07000732421875,139,3.3399999141693115,88
5716929354,2020-10-23T12:50:50.000Z,20.699226055294275,-103.36585219949484,1558.5999755859375,254.89999389648438,138,3.312000036239624,88
5716929354,2020-10-23T12:50:52.000Z,20.699212392792106,-103.3659165725112,1559.4000244140625,261.75,137,3.3589999675750732,88
5716929354,2020-10-23T12:50:54.000Z,20.699187079444528,-103.3659765869379,1560.0,268.6000061035156,138,3.302999973297119,89
5716929354,2020-10-23T12:50:57.000Z,20.69916076026857,-103.36605370044708,1559.5999755859375,277.1400146484375,140,3.322000026702881,88
5716929354,2020-10-23T12:50:58.000Z,20.699146762490273,-103.36608789861202,1558.800048828125,281.0199890136719,140,3.3399999141693115,88
5716929354,2020-10-23T12:51:02.000Z,20.69908808916807,-103.36618940345943,1558.0,293.489990234375,140,3.3499999046325684,89
5716929354,2020-10-23T12:51:07.000Z,20.698992032557726,-103.36632141843438,1557.800048828125,311.29998779296875,138,3.3399999141693115,88
5716929354,2020-10-23T12:51:13.000Z,20.698921121656895,-103.36650523357093,1559.199951171875,332.2900085449219,141,3.4149999618530273,88
5716929354,2020-10-23T12:51:14.000Z,20.698910309001803,-103.36653088219464,1559.800048828125,335.2099914550781,140,3.3959999084472656,88
5716929354,2020-10-23T12:51:16.000Z,20.698887510225177,-103.36658662185073,1561.199951171875,341.5299987792969,139,3.38700008392334,89
5716929354,2020-10-23T12:51:18.000Z,20.69885834120214,-103.36663791909814,1561.5999755859375,347.7699890136719,139,3.378000020980835,88
5716929354,2020-10-23T12:51:21.000Z,20.69881089963019,-103.3667091652751,1559.5999755859375,356.8599853515625,140,3.3499999046325684,88
5716929354,2020-10-23T12:51:24.000Z,20.69874744862318,-103.36676775477827,1558.800048828125,366.2200012207031,140,3.312000036239624,88
5716929354,2020-10-23T12:51:29.000Z,20.698645524680614,-103.36686909198761,1560.199951171875,381.6700134277344,140,3.2839999198913574,89
5716929354,2020-10-23T12:51:31.000Z,20.698604118078947,-103.36693790741265,1561.0,390.04998779296875,141,3.2939999103546143,88
5716929354,2020-10-23T12:51:34.000Z,20.69855047389865,-103.367018122226,1560.800048828125,400.19000244140625,142,3.2939999103546143,88
5716929354,2020-10-23T12:51:37.000Z,20.698486855253577,-103.36709632538259,1559.800048828125,410.8900146484375,141,3.2939999103546143,88
5716929354,2020-10-23T12:51:39.000Z,20.698434552177787,-103.36712038144469,1559.5999755859375,417.17999267578125,141,3.2750000953674316,87
5716929354,2020-10-23T12:51:43.000Z,20.69835660047829,-103.36720738559961,1561.199951171875,429.7300109863281,141,3.246999979019165,86
5716929354,2020-10-23T12:51:44.000Z,20.698328353464603,-103.36723638698459,1561.199951171875,434.05999755859375,142,3.246999979019165,86
